0.203554	0.314929	0.291485	
0.204081	0.312520	0.290392	
0.204640	0.310189	0.289341	
0.205232	0.307949	0.288337	
0.205854	0.305810	0.287387	
0.206503	0.303783	0.286494	
0.207179	0.301877	0.285665	
0.207879	0.300102	0.284904	
0.208600	0.298466	0.284216	
0.209341	0.296977	0.283603	
0.210100	0.295642	0.283069	
0.210873	0.294468	0.282618	
0.211659	0.293459	0.282252	
0.212455	0.292622	0.281973	
0.213259	0.291960	0.281784	
0.214068	0.291478	0.281685	
0.214879	0.291177	0.281678	
0.215689	0.291061	0.281762	
0.216497	0.291132	0.281940	
0.217298	0.291389	0.282209	
0.218092	0.291833	0.282570	
0.218874	0.292464	0.283022	
0.219642	0.293279	0.283563	
0.220393	0.294277	0.284191	
0.221125	0.295454	0.284904	
0.221835	0.296807	0.285700	
0.222520	0.298329	0.286575	
0.223179	0.300015	0.287525	
0.223809	0.301858	0.288548	
0.224407	0.303850	0.289637	
0.224973	0.305982	0.290790	
0.225504	0.308244	0.292000	
0.225999	0.310625	0.293262	
0.226456	0.313113	0.294571	
0.226875	0.315694	0.295919	
0.227255	0.318356	0.297301	
0.227597	0.321082	0.298709	
0.227899	0.323859	0.300137	
0.228162	0.326669	0.301576	
0.228388	0.329496	0.303020	
0.228576	0.332324	0.304460	
0.228729	0.335134	0.305889	
0.228848	0.337910	0.307298	
0.228935	0.340634	0.308681	
0.228993	0.343289	0.310028	
0.229023	0.345857	0.311333	
0.229029	0.348323	0.312587	
0.229014	0.350670	0.313784	
0.228980	0.352884	0.314916	
0.228931	0.354951	0.315977	
0.228869	0.356857	0.316961	
0.228799	0.358591	0.317861	
0.228724	0.360143	0.318674	
0.228647	0.361502	0.319395	
0.228571	0.362661	0.320019	
0.228499	0.363615	0.320544	
0.228435	0.364358	0.320967	
0.228382	0.364886	0.321287	
0.228341	0.365199	0.321502	
0.228317	0.365296	0.321614	
0.228311	0.365179	0.321621	
0.228326	0.364850	0.321526	
0.228363	0.364314	0.321330	
0.228426	0.363576	0.321037	
0.228514	0.362644	0.320649	
0.228630	0.361526	0.320172	
0.228775	0.360231	0.319608	
0.228950	0.358770	0.318965	
0.229156	0.357153	0.318247	
0.229392	0.355394	0.317461	
0.229660	0.353505	0.316613	
0.229960	0.351500	0.315710	
0.230291	0.349392	0.314759	
0.230654	0.347198	0.313767	
0.231047	0.344930	0.312743	
0.231470	0.342604	0.311693	
0.231923	0.340235	0.310626	
0.232403	0.337839	0.309548	
0.232911	0.335429	0.308469	
0.233445	0.333020	0.307394	
0.234003	0.330627	0.306332	
0.234584	0.328264	0.305289	
0.235186	0.325943	0.304273	
0.235808	0.323678	0.303290	
0.236448	0.321482	0.302346	
0.237104	0.319365	0.301448	
0.237773	0.317340	0.300601	
0.238455	0.315417	0.299811	
0.239147	0.313604	0.299082	
0.239846	0.311913	0.298419	
0.240551	0.310350	0.297826	
0.241259	0.308925	0.297306	
0.241969	0.307643	0.296864	
0.242678	0.306511	0.296501	
0.243383	0.305534	0.296220	
0.244083	0.304718	0.296023	
0.244775	0.304066	0.295912	
0.245457	0.303582	0.295887	
0.246127	0.303269	0.295949	
0.246782	0.303127	0.296098	
0.247420	0.303158	0.296333	
0.248038	0.303363	0.296654	
0.248635	0.303741	0.297060	
0.249209	0.304290	0.297549	
0.249757	0.305008	0.298119	
0.250277	0.305892	0.298767	
0.250767	0.306939	0.299491	
0.251226	0.308142	0.300287	
0.251651	0.309498	0.301151	
0.252041	0.310999	0.302079	
0.252395	0.312637	0.303067	
0.252711	0.314405	0.304109	
0.252989	0.316293	0.305201	
0.253226	0.318290	0.306337	
0.253423	0.320386	0.307510	
0.253579	0.322568	0.308715	
0.253694	0.324825	0.309945	
0.253768	0.327143	0.311194	
0.253802	0.329508	0.312454	
0.253795	0.331905	0.313718	
0.253749	0.334319	0.314980	
0.253665	0.336736	0.316232	
0.253544	0.339140	0.317466	
0.253388	0.341515	0.318675	
0.253198	0.343846	0.319852	
0.252978	0.346117	0.320991	
0.252728	0.348313	0.322083	
0.252452	0.350419	0.323122	
0.252153	0.352422	0.324102	
0.251832	0.354307	0.325017	
0.251493	0.356062	0.325861	
0.251139	0.357676	0.326629	
0.250773	0.359137	0.327316	
0.250397	0.360436	0.327918	
0.250014	0.361564	0.328431	
0.249629	0.362514	0.328852	
0.249243	0.363279	0.329179	
0.248859	0.363856	0.329409	
0.248480	0.364241	0.329543	
0.248108	0.364432	0.329578	
0.247747	0.364429	0.329516	
0.247398	0.364231	0.329358	
0.247063	0.363842	0.329104	
0.246745	0.363265	0.328758	
0.246446	0.362504	0.328321	
0.246166	0.361566	0.327797	
0.245908	0.360456	0.327190	
0.245672	0.359185	0.326505	
0.245460	0.357760	0.325746	
0.245273	0.356191	0.324919	
0.245112	0.354490	0.324029	
0.244976	0.352667	0.323083	
0.244866	0.350736	0.322086	
0.244783	0.348707	0.321045	
0.244726	0.346596	0.319967	
0.244695	0.344414	0.318860	
0.244690	0.342175	0.317729	
0.244710	0.339894	0.316581	
0.244755	0.337583	0.315425	
0.244823	0.335256	0.314266	
0.244915	0.332927	0.313112	
0.245028	0.330608	0.311968	
0.245162	0.328313	0.310843	
0.245316	0.326054	0.309741	
0.245487	0.323842	0.308670	
0.245676	0.321691	0.307634	
0.245880	0.319610	0.306639	
0.246098	0.317610	0.305691	
0.246328	0.315701	0.304794	
0.246568	0.313892	0.303952	
0.246818	0.312193	0.303171	
0.247074	0.310610	0.302453	
0.247336	0.309152	0.301802	
0.247601	0.307824	0.301220	
0.247868	0.306634	0.300711	
0.248135	0.305586	0.300276	
0.248400	0.304685	0.299918	
0.248661	0.303935	0.299636	
0.248916	0.303339	0.299434	
0.249164	0.302900	0.299310	
0.249401	0.302620	0.299265	
0.249627	0.302500	0.299299	
0.249840	0.302540	0.299410	
0.250037	0.302741	0.299599	
0.250216	0.303101	0.299863	
0.250377	0.303617	0.300201	
0.250516	0.304289	0.300610	
0.250633	0.305112	0.301088	
0.250726	0.306083	0.301632	
0.250792	0.307196	0.302238	
0.250831	0.308446	0.302904	
0.250842	0.309826	0.303624	
0.250822	0.311329	0.304395	
0.250772	0.312946	0.305212	
0.250690	0.314670	0.306071	
0.250575	0.316489	0.306965	
0.250427	0.318394	0.307890	
0.250245	0.320374	0.308840	
0.250030	0.322417	0.309809	
0.249782	0.324510	0.310791	
0.249500	0.326640	0.311780	
0.249187	0.328795	0.312770	
0.248841	0.330960	0.313754	
0.248465	0.333123	0.314727	
0.248060	0.335268	0.315681	
0.247627	0.337381	0.316610	
0.247168	0.339450	0.317508	
0.246685	0.341459	0.318369	
0.246180	0.343395	0.319186	
0.245655	0.345246	0.319956	
0.245112	0.346999	0.320671	
0.244555	0.348641	0.321326	
0.243986	0.350162	0.321918	
0.243406	0.351552	0.322441	
0.242820	0.352800	0.322892	
0.242230	0.353899	0.323267	
0.241637	0.354842	0.323563	
0.241046	0.355621	0.323778	
0.240459	0.356233	0.323910	
0.239878	0.356673	0.323957	
0.239305	0.356940	0.323919	
0.238744	0.357030	0.323796	
0.238196	0.356945	0.323589	
0.237663	0.356686	0.323297	
0.237148	0.356255	0.322923	
0.236652	0.355655	0.322468	
0.236177	0.354892	0.321936	
0.235724	0.353970	0.321330	
0.235295	0.352897	0.320652	
0.234891	0.351680	0.319908	
0.234513	0.350327	0.319101	
0.234162	0.348849	0.318236	
0.233838	0.347255	0.317319	
0.233542	0.345555	0.316355	
0.233273	0.343760	0.315350	
0.233034	0.341884	0.314309	
0.232822	0.339936	0.313238	
0.232639	0.337929	0.312144	
0.232483	0.335876	0.311032	
0.232355	0.333789	0.309910	
0.232253	0.331680	0.308783	
0.232177	0.329562	0.307657	
0.232127	0.327447	0.306538	
0.232100	0.325346	0.305432	
0.232097	0.323271	0.304346	
0.232116	0.321234	0.303284	
0.232156	0.319246	0.302252	
0.232215	0.317316	0.301255	
0.232292	0.315455	0.300298	
0.232386	0.313672	0.299386	
0.232495	0.311976	0.298522	
0.232618	0.310377	0.297711	
0.232753	0.308880	0.296956	
0.232898	0.307495	0.296261	
0.233051	0.306227	0.295629	
0.233212	0.305082	0.295062	
0.233377	0.304066	0.294562	
0.233546	0.303184	0.294132	
0.233716	0.302440	0.293773	
0.233886	0.301837	0.293485	
0.234053	0.301379	0.293271	
0.234216	0.301067	0.293130	
0.234373	0.300904	0.293062	
0.234521	0.300890	0.293068	
0.234660	0.301025	0.293146	
0.234787	0.301309	0.293296	
0.234900	0.301741	0.293516	
0.234998	0.302319	0.293804	
0.235078	0.303040	0.294160	
0.235140	0.303902	0.294579	
0.235181	0.304899	0.295060	
0.235199	0.306028	0.295600	
0.235195	0.307282	0.296195	
0.235165	0.308656	0.296841	
0.235110	0.310143	0.297535	
0.235027	0.311733	0.298273	
0.234917	0.313420	0.299050	
0.234777	0.315193	0.299861	
0.234609	0.317043	0.300702	
0.234412	0.318960	0.301567	
0.234184	0.320931	0.302451	
0.233928	0.322946	0.303348	
0.233642	0.324992	0.304254	
0.233328	0.327057	0.305161	
0.232987	0.329129	0.306064	
0.232619	0.331193	0.306958	
0.232225	0.333238	0.307836	
0.231807	0.335249	0.308693	
0.231367	0.337215	0.309522	
0.230906	0.339122	0.310319	
0.230427	0.340958	0.311078	
0.229931	0.342710	0.311793	
0.229421	0.344368	0.312460	
0.228898	0.345920	0.313073	
0.228367	0.347356	0.313628	
0.227828	0.348667	0.314122	
0.227284	0.349844	0.314551	
0.226739	0.350879	0.314910	
0.226194	0.351767	0.315198	
0.225651	0.352501	0.315413	
0.225115	0.353077	0.315551	
0.224586	0.353492	0.315613	
0.224067	0.353743	0.315597	
0.223561	0.353831	0.315504	
0.223069	0.353753	0.315332	
0.222593	0.353513	0.315084	
0.222136	0.353113	0.314760	
0.221699	0.352555	0.314363	
0.221283	0.351844	0.313895	
0.220890	0.350986	0.313358	
0.220522	0.349987	0.312756	
0.220178	0.348855	0.312092	
0.219861	0.347597	0.311370	
0.219571	0.346222	0.310595	
0.219309	0.344740	0.309772	
0.219075	0.343160	0.308905	
0.218869	0.341493	0.307999	
0.218692	0.339749	0.307060	
0.218543	0.337940	0.306094	
0.218423	0.336078	0.305105	
0.218330	0.334173	0.304100	
0.218265	0.332237	0.303084	
0.218228	0.330281	0.302063	
0.218216	0.328318	0.301043	
0.218231	0.326358	0.300029	
0.218270	0.324413	0.299027	
0.218333	0.322494	0.298042	
0.218418	0.320610	0.297080	
0.218525	0.318772	0.296144	
0.218652	0.316991	0.295241	
0.218798	0.315274	0.294375	
0.218961	0.313632	0.293549	
0.219140	0.312073	0.292768	
0.219334	0.310604	0.292036	
0.219541	0.309233	0.291357	
0.219758	0.307967	0.290732	
0.219986	0.306812	0.290166	
0.220221	0.305773	0.289660	
0.220462	0.304856	0.289218	
0.220707	0.304066	0.288840	
0.220955	0.303406	0.288528	
0.221203	0.302879	0.288284	
0.221450	0.302489	0.288109	
0.221694	0.302237	0.288002	
0.221933	0.302124	0.287965	
0.222165	0.302153	0.287996	
0.222388	0.302322	0.288096	
0.222601	0.302632	0.288263	
0.222801	0.303081	0.288497	
0.222987	0.303667	0.288796	
0.223157	0.304387	0.289158	
0.223310	0.305240	0.289582	
0.223443	0.306220	0.290064	
0.223556	0.307323	0.290602	
0.223647	0.308543	0.291193	
0.223715	0.309875	0.291833	
0.223758	0.311311	0.292520	
0.223776	0.312845	0.293248	
0.223768	0.314468	0.294015	
0.223734	0.316171	0.294815	
0.223671	0.317945	0.295644	
0.223582	0.319779	0.296498	
0.223465	0.321664	0.297370	
0.223320	0.323588	0.298257	
0.223148	0.325540	0.299152	
0.222950	0.327508	0.300050	
0.222726	0.329481	0.300947	
0.222477	0.331445	0.301836	
0.222204	0.333390	0.302711	
0.221909	0.335301	0.303568	
0.221593	0.337169	0.304400	
0.221257	0.338980	0.305204	
0.220905	0.340723	0.305972	
0.220537	0.342386	0.306701	
0.220156	0.343960	0.307385	
0.219763	0.345433	0.308021	
0.219362	0.346797	0.308603	
0.218955	0.348043	0.309128	
0.218543	0.349162	0.309593	
0.218129	0.350149	0.309994	
0.217716	0.350996	0.310328	
0.217306	0.351698	0.310594	
0.216901	0.352253	0.310790	
0.216504	0.352655	0.310913	
0.216116	0.352905	0.310964	
0.215740	0.353000	0.310942	
0.215377	0.352941	0.310847	
0.215030	0.352729	0.310680	
0.214701	0.352366	0.310442	
0.214390	0.351855	0.310135	
0.214100	0.351201	0.309760	
0.213831	0.350409	0.309320	
0.213585	0.349485	0.308819	
0.213364	0.348435	0.308259	
0.213167	0.347267	0.307644	
0.212996	0.345989	0.306977	
0.212850	0.344609	0.306265	
0.212732	0.343138	0.305510	
0.212640	0.341585	0.304717	
0.212576	0.339959	0.303893	
0.212538	0.338272	0.303041	
0.212528	0.336533	0.302167	
0.212544	0.334754	0.301276	
0.212586	0.332946	0.300374	
0.212654	0.331119	0.299466	
0.212747	0.329284	0.298557	
0.212864	0.327451	0.297652	
0.213005	0.325632	0.296758	
0.213168	0.323836	0.295878	
0.213352	0.322073	0.295018	
0.213557	0.320354	0.294182	
0.213781	0.318686	0.293375	
0.214023	0.317080	0.292602	
0.214281	0.315543	0.291866	
0.214554	0.314084	0.291171	
0.214841	0.312710	0.290522	
0.215140	0.311427	0.289921	
0.215449	0.310244	0.289371	
0.215767	0.309164	0.288875	
0.216092	0.308195	0.288436	
0.216422	0.307340	0.288055	
0.216756	0.306604	0.287735	
0.217092	0.305991	0.287477	
0.217428	0.305504	0.287283	
0.217762	0.305145	0.287153	
0.218092	0.304916	0.287087	
0.218418	0.304819	0.287087	
0.218736	0.304855	0.287151	
0.219045	0.305023	0.287280	
0.219344	0.305323	0.287473	
0.219630	0.305754	0.287729	
0.219902	0.306314	0.288046	
0.220158	0.307001	0.288422	
0.220397	0.307811	0.288857	
0.220618	0.308740	0.289347	
0.220818	0.309785	0.289890	
0.220997	0.310939	0.290483	
0.221154	0.312198	0.291123	
0.221286	0.313554	0.291807	
0.221395	0.315000	0.292531	
0.221478	0.316529	0.293290	
0.221535	0.318133	0.294081	
0.221566	0.319801	0.294900	
0.221571	0.321526	0.295742	
0.221549	0.323297	0.296602	
0.221501	0.325104	0.297475	
0.221427	0.326936	0.298356	
0.221327	0.328783	0.299241	
0.221203	0.330632	0.300123	
0.221055	0.332473	0.300999	
0.220884	0.334294	0.301862	
0.220691	0.336084	0.302707	
0.220478	0.337832	0.303530	
0.220247	0.339526	0.304325	
0.219999	0.341156	0.305088	
0.219737	0.342712	0.305813	
0.219461	0.344183	0.306496	
0.219174	0.345561	0.307133	
0.218878	0.346836	0.307721	
0.218576	0.348001	0.308254	
0.218269	0.349048	0.308731	
0.217960	0.349970	0.309148	
0.217650	0.350763	0.309502	
0.217343	0.351420	0.309791	
0.217040	0.351940	0.310015	
0.216742	0.352318	0.310170	
0.216454	0.352553	0.310258	
0.216175	0.352645	0.310276	
0.215908	0.352592	0.310227	
0.215655	0.352397	0.310109	
0.215418	0.352062	0.309924	
0.215197	0.351589	0.309673	
0.214995	0.350982	0.309360	
0.214812	0.350245	0.308984	
0.214649	0.349386	0.308551	
0.214509	0.348409	0.308062	
0.214390	0.347321	0.307520	
0.214295	0.346130	0.306931	
0.214223	0.344845	0.306297	
0.214176	0.343474	0.305623	
0.214153	0.342025	0.304914	
0.214154	0.340508	0.304173	
0.214179	0.338933	0.303406	
0.214229	0.337310	0.302618	
0.214303	0.335649	0.301814	
0.214401	0.333959	0.300998	
0.214522	0.332252	0.300176	
0.214665	0.330536	0.299352	
0.214830	0.328822	0.298533	
0.215017	0.327120	0.297722	
0.215223	0.325440	0.296924	
0.215448	0.323790	0.296144	
0.215692	0.322179	0.295386	
0.215952	0.320618	0.294655	
0.216228	0.319113	0.293956	
0.216519	0.317672	0.293290	
0.216822	0.316304	0.292664	
0.217137	0.315016	0.292079	
0.217462	0.313813	0.291539	
0.217796	0.312702	0.291047	
0.218137	0.311689	0.290605	
0.218483	0.310779	0.290217	
0.218834	0.309976	0.289883	
0.219186	0.309285	0.289606	
0.219539	0.308708	0.289386	
0.219891	0.308249	0.289227	
0.220240	0.307911	0.289127	
0.220584	0.307694	0.289087	
0.220923	0.307600	0.289109	
0.221254	0.307630	0.289191	
0.221575	0.307784	0.289333	
0.221885	0.308061	0.289535	
0.222182	0.308460	0.289795	
0.222466	0.308979	0.290112	
0.222733	0.309616	0.290485	
0.222984	0.310367	0.290912	
0.223216	0.311229	0.291390	
0.223428	0.312198	0.291917	
0.223620	0.313269	0.292491	
0.223790	0.314435	0.293107	
0.223937	0.315691	0.293764	
0.224061	0.317030	0.294457	
0.224161	0.318446	0.295183	
0.224236	0.319928	0.295938	
0.224286	0.321471	0.296717	
0.224311	0.323064	0.297517	
0.224311	0.324699	0.298333	
0.224286	0.326366	0.299160	
0.224237	0.328054	0.299993	
0.224163	0.329755	0.300829	
0.224067	0.331456	0.301661	
0.223947	0.333149	0.302486	
0.223807	0.334822	0.303298	
0.223646	0.336466	0.304092	
0.223467	0.338069	0.304865	
0.223270	0.339621	0.305610	
0.223057	0.341114	0.306324	
0.222830	0.342536	0.307002	
0.222591	0.343880	0.307640	
0.222341	0.345136	0.308234	
0.222083	0.346297	0.308781	
0.221818	0.347355	0.309278	
0.221549	0.348304	0.309720	
0.221277	0.349138	0.310107	
0.221005	0.349851	0.310435	
0.220734	0.350440	0.310702	
0.220467	0.350901	0.310907	
0.220205	0.351232	0.311049	
0.219950	0.351430	0.311127	
0.219705	0.351496	0.311141	
0.219470	0.351429	0.311091	
0.219247	0.351230	0.310978	
0.219038	0.350902	0.310803	
0.218844	0.350446	0.310567	
0.218666	0.349868	0.310272	
0.218506	0.349170	0.309920	
0.218365	0.348358	0.309515	
0.218243	0.347438	0.309057	
0.218142	0.346416	0.308552	
0.218061	0.345300	0.308002	
0.218002	0.344096	0.307411	
0.217964	0.342812	0.306783	
0.217949	0.341457	0.306122	
0.217955	0.340040	0.305433	
0.217984	0.338570	0.304720	
0.218035	0.337055	0.303987	
0.218107	0.335505	0.303240	
0.218201	0.333929	0.302482	
0.218316	0.332336	0.301719	
0.218451	0.330737	0.300955	
0.218606	0.329140	0.300195	
0.218780	0.327554	0.299443	
0.218972	0.325988	0.298704	
0.219182	0.324451	0.297982	
0.219407	0.322952	0.297281	
0.219648	0.321497	0.296605	
0.219902	0.320096	0.295959	
0.220169	0.318756	0.295345	
0.220448	0.317483	0.294767	
0.220736	0.316285	0.294229	
0.221034	0.315167	0.293732	
0.221339	0.314134	0.293281	
0.221650	0.313194	0.292876	
0.221965	0.312349	0.292521	
0.222283	0.311604	0.292218	
0.222603	0.310964	0.291967	
0.222923	0.310430	0.291770	
0.223241	0.310007	0.291629	
0.223556	0.309695	0.291543	
0.223866	0.309497	0.291514	
0.224170	0.309414	0.291541	
0.224466	0.309446	0.291625	
0.224753	0.309593	0.291764	
0.225029	0.309854	0.291959	
0.225292	0.310229	0.292207	
0.225542	0.310715	0.292509	
0.225778	0.311309	0.292861	
0.225997	0.312010	0.293263	
0.226199	0.312813	0.293713	
0.226382	0.313714	0.294207	
0.226546	0.314708	0.294743	
0.226689	0.315791	0.295319	
0.226811	0.316956	0.295931	
0.226912	0.318196	0.296576	
0.226990	0.319506	0.297250	
0.227045	0.320877	0.297951	
0.227077	0.322302	0.298672	
0.227086	0.323773	0.299412	
0.227072	0.325280	0.300165	
0.227035	0.326815	0.300928	
0.226976	0.328370	0.301696	
0.226895	0.329933	0.302464	
0.226792	0.331497	0.303228	
0.226669	0.333050	0.303983	
0.226527	0.334585	0.304726	
0.226366	0.336090	0.305451	
0.226187	0.337557	0.306155	
0.225993	0.338976	0.306832	
0.225785	0.340338	0.307480	
0.225564	0.341635	0.308093	
0.225332	0.342858	0.308669	
0.225090	0.344000	0.309204	
0.224841	0.345054	0.309694	
0.224586	0.346012	0.310136	
0.224327	0.346868	0.310528	
0.224066	0.347618	0.310868	
0.223804	0.348258	0.311153	
0.223544	0.348782	0.311382	
0.223288	0.349188	0.311553	
0.223036	0.349473	0.311666	
0.222791	0.349637	0.311720	
0.222555	0.349679	0.311715	
0.222328	0.349599	0.311650	
0.222113	0.349398	0.311528	
0.221910	0.349078	0.311348	
0.221722	0.348641	0.311113	
0.221548	0.348090	0.310823	
0.221391	0.347431	0.310482	
0.221251	0.346667	0.310090	
0.221129	0.345804	0.309652	
0.221026	0.344847	0.309170	
0.220942	0.343804	0.308647	
0.220878	0.342681	0.308087	
0.220834	0.341485	0.307494	
0.220810	0.340224	0.306871	
0.220806	0.338906	0.306222	
0.220823	0.337540	0.305552	
0.220861	0.336133	0.304864	
0.220918	0.334695	0.304164	
0.220995	0.333234	0.303454	
0.221092	0.331758	0.302741	
0.221207	0.330276	0.302027	
0.221340	0.328798	0.301317	
0.221491	0.327330	0.300616	
0.221658	0.325883	0.299928	
0.221841	0.324462	0.299256	
0.222039	0.323077	0.298604	
0.222251	0.321735	0.297976	
0.222475	0.320443	0.297375	
0.222711	0.319208	0.296806	
0.222957	0.318037	0.296270	
0.223213	0.316935	0.295772	
0.223477	0.315908	0.295313	
0.223747	0.314962	0.294896	
0.224022	0.314101	0.294523	
0.224301	0.313331	0.294197	
0.224583	0.312653	0.293918	
0.224866	0.312073	0.293689	
0.225148	0.311593	0.293510	
0.225429	0.311216	0.293383	
0.225706	0.310943	0.293308	
0.225979	0.310775	0.293285	
0.226245	0.310715	0.293314	
0.226504	0.310761	0.293396	
0.226754	0.310914	0.293530	
0.226994	0.311174	0.293714	
0.227222	0.311538	0.293949	
0.227438	0.312005	0.294232	
0.227639	0.312572	0.294562	
0.227826	0.313238	0.294938	
0.227996	0.313997	0.295357	
0.228148	0.314847	0.295817	
0.228283	0.315783	0.296316	
0.228399	0.316799	0.296851	
0.228495	0.317890	0.297418	
0.228571	0.319050	0.298016	
0.228626	0.320273	0.298639	
0.228660	0.321551	0.299286	
0.228673	0.322878	0.299952	
0.228664	0.324245	0.300633	
0.228635	0.325645	0.301326	
0.228584	0.327068	0.302027	
0.228513	0.328508	0.302731	
0.228422	0.329954	0.303435	
0.228311	0.331399	0.304133	
0.228182	0.332833	0.304823	
0.228035	0.334247	0.305500	
0.227871	0.335633	0.306160	
0.227692	0.336981	0.306799	
0.227498	0.338285	0.307413	
0.227292	0.339534	0.307999	
0.227073	0.340722	0.308552	
0.226845	0.341840	0.309069	
0.226609	0.342882	0.309548	
0.226365	0.343842	0.309985	
0.226117	0.344712	0.310377	
0.225865	0.345489	0.310722	
0.225611	0.346166	0.311019	
0.225357	0.346740	0.311265	
0.225105	0.347208	0.311458	
0.224856	0.347566	0.311599	
0.224612	0.347814	0.311685	
0.224374	0.347949	0.311717	
0.224144	0.347971	0.311694	
0.223924	0.347880	0.311617	
0.223714	0.347679	0.311486	
0.223516	0.347367	0.311302	
0.223331	0.346948	0.311068	
0.223160	0.346425	0.310784	
0.223004	0.345802	0.310452	
0.222864	0.345083	0.310074	
0.222741	0.344272	0.309654	
0.222636	0.343377	0.309194	
0.222548	0.342402	0.308697	
0.222478	0.341353	0.308166	
0.222427	0.340239	0.307604	
0.222395	0.339065	0.307016	
0.222381	0.337840	0.306405	
0.222387	0.336570	0.305774	
0.222411	0.335264	0.305129	
0.222454	0.333930	0.304472	
0.222515	0.332575	0.303807	
0.222594	0.331208	0.303139	
0.222690	0.329837	0.302472	
0.222803	0.328469	0.301809	
0.222932	0.327113	0.301155	
0.223076	0.325775	0.300513	
0.223235	0.324465	0.299887	
0.223407	0.323187	0.299280	
0.223592	0.321951	0.298696	
0.223788	0.320762	0.298138	
0.223995	0.319627	0.297610	
0.224212	0.318551	0.297113	
0.224436	0.317541	0.296651	
0.224668	0.316602	0.296226	
0.224906	0.315738	0.295841	
0.225148	0.314954	0.295497	
0.225394	0.314254	0.295197	
0.225642	0.313642	0.294941	
0.225890	0.313121	0.294731	
0.226138	0.312693	0.294568	
0.226383	0.312361	0.294453	
0.226626	0.312126	0.294387	
0.226863	0.311990	0.294369	
0.227095	0.311953	0.294400	
0.227319	0.312015	0.294479	
0.227535	0.312177	0.294606	
0.227741	0.312436	0.294781	
0.227936	0.312793	0.295001	
0.228119	0.313246	0.295267	
0.228289	0.313791	0.295576	
0.228444	0.314426	0.295927	
0.228584	0.315148	0.296317	
0.228708	0.315952	0.296745	
0.228815	0.316835	0.297208	
0.228904	0.317792	0.297704	
0.228975	0.318817	0.298230	
0.229027	0.319905	0.298783	
0.229060	0.321049	0.299359	
0.229073	0.322243	0.299956	
0.229067	0.323480	0.300570	
0.229041	0.324753	0.301197	
0.228996	0.326054	0.301834	
0.228931	0.327376	0.302478	
0.228848	0.328711	0.303123	
0.228746	0.330050	0.303767	
0.228626	0.331385	0.304406	
0.228489	0.332709	0.305036	
0.228336	0.334013	0.305653	
0.228168	0.335289	0.306253	
0.227986	0.336529	0.306833	
0.227791	0.337725	0.307389	
0.227584	0.338870	0.307918	
0.227366	0.339957	0.308416	
0.227140	0.340978	0.308881	
0.226906	0.341927	0.309309	
0.226666	0.342799	0.309698	
0.226422	0.343588	0.310045	
0.226175	0.344289	0.310349	
0.225926	0.344898	0.310607	
0.225678	0.345411	0.310818	
0.225431	0.345825	0.310981	
0.225188	0.346137	0.311094	
0.224949	0.346347	0.311157	
0.224716	0.346453	0.311169	
0.224491	0.346455	0.311131	
0.224275	0.346353	0.311044	
0.224069	0.346148	0.310907	
0.223873	0.345842	0.310721	
0.223690	0.345437	0.310489	
0.223521	0.344936	0.310210	
