0.568667	0.519583	0.405312	
0.568401	0.520543	0.405163	
0.568701	0.520121	0.405214	
0.569478	0.518541	0.405445	
0.570481	0.516418	0.405775	
0.571382	0.514538	0.406089	
0.571897	0.513585	0.406280	
0.571876	0.513910	0.406287	
0.571355	0.515414	0.406110	
0.570541	0.517594	0.405815	
0.569731	0.519723	0.405506	
0.569217	0.521106	0.405288	
0.569180	0.521316	0.405234	
0.569631	0.520336	0.405358	
0.570413	0.518556	0.405613	
0.571255	0.516628	0.405907	
0.571872	0.515241	0.406138	
0.572060	0.514881	0.406225	
0.571765	0.515668	0.406141	
0.571099	0.517326	0.405915	
0.570297	0.519281	0.405627	
0.569634	0.520869	0.405373	
0.569332	0.521564	0.405238	
0.569481	0.521155	0.405263	
0.570016	0.519815	0.405432	
0.570737	0.518026	0.405681	
0.571385	0.516417	0.405919	
0.571731	0.515535	0.406062	
0.571653	0.515670	0.406057	
0.571176	0.516750	0.405906	
0.570461	0.518381	0.405659	
0.569747	0.519986	0.405398	
0.569266	0.521007	0.405208	
0.569165	0.521099	0.405147	
0.569457	0.520240	0.405229	
0.570019	0.518733	0.405416	
0.570636	0.517096	0.405637	
0.571081	0.515880	0.405808	
0.571189	0.515477	0.405867	
0.570912	0.515993	0.405789	
0.570338	0.517212	0.405597	
0.569651	0.518682	0.405353	
0.569073	0.519873	0.405136	
0.568780	0.520362	0.405012	
0.568850	0.519972	0.405016	
0.569230	0.518834	0.405136	
0.569765	0.517330	0.405321	
0.570248	0.515959	0.405501	
0.570494	0.515163	0.405605	
0.570403	0.515177	0.405593	
0.569993	0.515951	0.405465	
0.569391	0.517177	0.405259	
0.568785	0.518395	0.405040	
0.568363	0.519157	0.404878	
0.568243	0.519184	0.404818	
0.568439	0.518450	0.404873	
0.568854	0.517194	0.405014	
0.569319	0.515825	0.405182	
0.569650	0.514786	0.405314	
0.569714	0.514393	0.405357	
0.569472	0.514736	0.405291	
0.568989	0.515649	0.405134	
0.568414	0.516774	0.404934	
0.567922	0.517686	0.404755	
0.567656	0.518044	0.404650	
0.567680	0.517703	0.404646	
0.567955	0.516761	0.404736	
0.568357	0.515519	0.404879	
0.568722	0.514376	0.405019	
0.568900	0.513689	0.405101	
0.568810	0.513648	0.405090	
0.568463	0.514220	0.404986	
0.567959	0.515161	0.404818	
0.567450	0.516105	0.404640	
0.567085	0.516693	0.404506	
0.566960	0.516695	0.404454	
0.567090	0.516088	0.404493	
0.567397	0.515057	0.404602	
0.567747	0.513931	0.404734	
0.567992	0.513062	0.404838	
0.568025	0.512708	0.404871	
0.567812	0.512944	0.404818	
0.567405	0.513642	0.404691	
0.566920	0.514516	0.404530	
0.566499	0.515226	0.404383	
0.566258	0.515497	0.404295	
0.566249	0.515209	0.404289	
0.566441	0.514436	0.404358	
0.566739	0.513417	0.404471	
0.567008	0.512472	0.404583	
0.567129	0.511888	0.404648	
0.567036	0.511821	0.404639	
0.566735	0.512247	0.404556	
0.566307	0.512974	0.404421	
0.565872	0.513709	0.404278	
0.565550	0.514163	0.404168	
0.565421	0.514149	0.404124	
0.565496	0.513645	0.404154	
0.565716	0.512798	0.404240	
0.565972	0.511869	0.404346	
0.566146	0.511142	0.404429	
0.566151	0.510825	0.404457	
0.565959	0.510983	0.404414	
0.565609	0.511515	0.404313	
0.565196	0.512192	0.404183	
0.564832	0.512743	0.404065	
0.564612	0.512944	0.403994	
0.564579	0.512696	0.403987	
0.564710	0.512056	0.404042	
0.564926	0.511216	0.404132	
0.565123	0.510431	0.404222	
0.565202	0.509932	0.404275	
0.565110	0.509849	0.404269	
0.564851	0.510164	0.404202	
0.564488	0.510725	0.404095	
0.564119	0.511295	0.403979	
0.563841	0.511644	0.403891	
0.563718	0.511618	0.403854	
0.563760	0.511198	0.403878	
0.563920	0.510500	0.403946	
0.564112	0.509732	0.404031	
0.564240	0.509124	0.404099	
0.564233	0.508846	0.404123	
0.564068	0.508950	0.404090	
0.563776	0.509357	0.404010	
0.563433	0.509886	0.403906	
0.563129	0.510316	0.403811	
0.562940	0.510467	0.403754	
0.562903	0.510258	0.403749	
0.563000	0.509733	0.403793	
0.563167	0.509044	0.403867	
0.563320	0.508398	0.403940	
0.563381	0.507981	0.403985	
0.563304	0.507899	0.403982	
0.563094	0.508140	0.403931	
0.562799	0.508581	0.403846	
0.562500	0.509034	0.403754	
0.562273	0.509311	0.403685	
0.562172	0.509289	0.403657	
0.562205	0.508948	0.403677	
0.562335	0.508383	0.403734	
0.562492	0.507760	0.403805	
0.562600	0.507265	0.403863	
0.562600	0.507036	0.403884	
0.562473	0.507116	0.403861	
0.562244	0.507442	0.403799	
0.561972	0.507870	0.403718	
0.561733	0.508222	0.403645	
0.561587	0.508350	0.403601	
0.561564	0.508189	0.403599	
0.561649	0.507772	0.403638	
0.561794	0.507223	0.403700	
0.561928	0.506707	0.403763	
0.561989	0.506376	0.403802	
0.561939	0.506316	0.403804	
0.561782	0.506517	0.403766	
0.561557	0.506883	0.403701	
0.561327	0.507261	0.403631	
0.561156	0.507499	0.403578	
0.561087	0.507496	0.403559	
0.561127	0.507237	0.403578	
0.561246	0.506796	0.403628	
0.561388	0.506308	0.403689	
0.561491	0.505922	0.403740	
0.561507	0.505751	0.403761	
0.561421	0.505830	0.403747	
0.561253	0.506111	0.403701	
0.561050	0.506474	0.403640	
0.560872	0.506779	0.403584	
0.560770	0.506904	0.403553	
0.560767	0.506796	0.403555	
0.560853	0.506481	0.403590	
0.560987	0.506059	0.403645	
0.561113	0.505662	0.403700	
0.561181	0.505414	0.403736	
0.561159	0.505385	0.403742	
0.561050	0.505569	0.403716	
0.560887	0.505887	0.403668	
0.560719	0.506216	0.403615	
0.560598	0.506433	0.403577	
0.560559	0.506457	0.403565	
0.560609	0.506273	0.403585	
0.560722	0.505941	0.403629	
0.560856	0.505571	0.403683	
0.560957	0.505282	0.403728	
0.560989	0.505166	0.403750	
0.560939	0.505253	0.403742	
0.560821	0.505504	0.403710	
0.560675	0.505822	0.403664	
0.560549	0.506094	0.403623	
0.560483	0.506222	0.403601	
0.560498	0.506161	0.403607	
0.560585	0.505933	0.403639	
0.560711	0.505616	0.403687	
0.560831	0.505320	0.403735	
0.560903	0.505143	0.403768	
0.560904	0.505143	0.403777	
0.560834	0.505314	0.403759	
0.560719	0.505595	0.403724	
0.560600	0.505886	0.403685	
0.560518	0.506087	0.403657	
0.560503	0.506132	0.403651	
0.560559	0.506009	0.403670	
0.560668	0.505765	0.403709	
0.560792	0.505489	0.403755	
0.560891	0.505278	0.403795	
0.560934	0.505206	0.403816	
0.560909	0.505298	0.403813	
0.560830	0.505523	0.403790	
0.560728	0.505803	0.403756	
0.560641	0.506046	0.403725	
0.560603	0.506173	0.403710	
0.560630	0.506147	0.403717	
0.560715	0.505985	0.403746	
0.560831	0.505751	0.403787	
0.560944	0.505532	0.403828	
0.561017	0.505409	0.403858	
0.561033	0.505428	0.403867	
0.560991	0.505586	0.403856	
0.560912	0.505833	0.403830	
0.560830	0.506089	0.403800	
0.560778	0.506272	0.403779	
0.560779	0.506329	0.403776	
0.560838	0.506250	0.403793	
0.560938	0.506072	0.403826	
0.561052	0.505867	0.403866	
0.561146	0.505715	0.403900	
0.561194	0.505674	0.403919	
0.561187	0.505765	0.403918	
0.561136	0.505963	0.403901	
0.561066	0.506207	0.403875	
0.561008	0.506421	0.403852	
0.560989	0.506542	0.403841	
0.561022	0.506538	0.403847	
0.561102	0.506424	0.403871	
0.561207	0.506251	0.403906	
0.561309	0.506089	0.403940	
0.561381	0.506004	0.403966	
0.561404	0.506034	0.403974	
0.561382	0.506176	0.403966	
0.561329	0.506390	0.403946	
0.561272	0.506611	0.403923	
0.561240	0.506774	0.403907	
0.561250	0.506834	0.403905	
0.561307	0.506784	0.403919	
0.561398	0.506654	0.403946	
0.561499	0.506502	0.403979	
0.561583	0.506390	0.404007	
0.561631	0.506368	0.404022	
0.561635	0.506453	0.404023	
0.561602	0.506624	0.404009	
0.561553	0.506832	0.403988	
0.561514	0.507017	0.403970	
0.561506	0.507125	0.403961	
0.561539	0.507134	0.403966	
0.561610	0.507053	0.403985	
0.561702	0.506923	0.404013	
0.561792	0.506801	0.404041	
0.561856	0.506741	0.404061	
0.561881	0.506772	0.404068	
0.561869	0.506895	0.404062	
0.561832	0.507075	0.404045	
0.561791	0.507262	0.404026	
0.561770	0.507402	0.404012	
0.561782	0.507459	0.404010	
0.561832	0.507426	0.404021	
0.561909	0.507328	0.404043	
0.561994	0.507210	0.404068	
0.562066	0.507125	0.404090	
0.562108	0.507112	0.404102	
0.562114	0.507185	0.404102	
0.562091	0.507327	0.404090	
0.562054	0.507500	0.404073	
0.562024	0.507654	0.404057	
0.562019	0.507746	0.404049	
0.562047	0.507757	0.404052	
0.562105	0.507695	0.404066	
0.562180	0.507593	0.404088	
0.562253	0.507497	0.404109	
0.562305	0.507449	0.404124	
0.562326	0.507475	0.404129	
0.562316	0.507575	0.404122	
0.562286	0.507721	0.404108	
0.562252	0.507873	0.404091	
0.562233	0.507987	0.404079	
0.562242	0.508033	0.404075	
0.562280	0.508007	0.404083	
0.562340	0.507927	0.404099	
0.562407	0.507831	0.404118	
0.562463	0.507761	0.404134	
0.562494	0.507747	0.404142	
0.562497	0.507803	0.404140	
0.562474	0.507915	0.404129	
0.562441	0.508052	0.404114	
0.562413	0.508173	0.404099	
0.562405	0.508245	0.404090	
0.562423	0.508250	0.404091	
0.562465	0.508197	0.404101	
0.562521	0.508110	0.404116	
0.562575	0.508027	0.404132	
0.562612	0.507983	0.404142	
0.562624	0.507998	0.404144	
0.562611	0.508072	0.404137	
0.562580	0.508184	0.404123	
0.562547	0.508300	0.404108	
0.562526	0.508386	0.404096	
0.562526	0.508417	0.404091	
0.562550	0.508389	0.404094	
0.562591	0.508318	0.404105	
0.562638	0.508233	0.404118	
0.562676	0.508167	0.404129	
0.562695	0.508148	0.404134	
0.562689	0.508184	0.404130	
0.562664	0.508265	0.404119	
0.562629	0.508366	0.404104	
0.562598	0.508455	0.404090	
0.562583	0.508504	0.404081	
0.562589	0.508500	0.404079	
0.562615	0.508447	0.404085	
0.562651	0.508367	0.404095	
0.562686	0.508289	0.404105	
0.562707	0.508243	0.404111	
0.562708	0.508244	0.404111	
0.562688	0.508292	0.404103	
0.562655	0.508371	0.404089	
0.562619	0.508454	0.404075	
0.562592	0.508512	0.404062	
0.562582	0.508526	0.404056	
0.562592	0.508492	0.404057	
0.562615	0.508423	0.404063	
0.562643	0.508342	0.404071	
0.562664	0.508277	0.404078	
0.562669	0.508249	0.404079	
0.562655	0.508265	0.404074	
0.562625	0.508317	0.404063	
0.562586	0.508386	0.404049	
0.562551	0.508445	0.404035	
0.562529	0.508472	0.404025	
0.562523	0.508456	0.404021	
0.562533	0.508401	0.404024	
0.562552	0.508323	0.404029	
0.562570	0.508248	0.404035	
0.562577	0.508197	0.404038	
0.562567	0.508184	0.404035	
0.562541	0.508209	0.404027	
0.562503	0.508259	0.404014	
0.562463	0.508312	0.404000	
0.562431	0.508346	0.403988	
0.562412	0.508344	0.403980	
0.562409	0.508304	0.403979	
0.562418	0.508235	0.403981	
0.562430	0.508156	0.403986	
0.562436	0.508089	0.403989	
0.562430	0.508052	0.403988	
0.562408	0.508051	0.403982	
0.562373	0.508080	0.403971	
0.562332	0.508122	0.403958	
0.562293	0.508156	0.403944	
0.562264	0.508164	0.403935	
0.562248	0.508138	0.403930	
0.562246	0.508080	0.403929	
0.562251	0.508004	0.403932	
0.562255	0.507929	0.403935	
0.562250	0.507874	0.403935	
0.562232	0.507850	0.403931	
0.562201	0.507857	0.403923	
0.562160	0.507884	0.403910	
0.562118	0.507914	0.403897	
0.562082	0.507928	0.403885	
0.562056	0.507914	0.403878	
0.562044	0.507868	0.403875	
0.562041	0.507800	0.403875	
0.562041	0.507723	0.403877	
0.562036	0.507656	0.403878	
0.562021	0.507613	0.403876	
0.561994	0.507600	0.403869	
0.561956	0.507610	0.403859	
0.561913	0.507631	0.403847	
0.561872	0.507647	0.403834	
0.561840	0.507641	0.403825	
0.561818	0.507608	0.403819	
0.561807	0.507550	0.403818	
0.561801	0.507476	0.403818	
0.561796	0.507404	0.403819	
0.561783	0.507348	0.403818	
0.561760	0.507316	0.403814	
0.561726	0.507310	0.403806	
0.561685	0.507320	0.403794	
0.561642	0.507333	0.403782	
0.561604	0.507333	0.403772	
0.561575	0.507311	0.403764	
0.561557	0.507264	0.403761	
0.561546	0.507197	0.403760	
0.561538	0.507125	0.403761	
0.561526	0.507060	0.403760	
0.561507	0.507015	0.403758	
0.561477	0.506993	0.403751	
0.561439	0.506991	0.403742	
0.561397	0.506999	0.403731	
0.561356	0.507001	0.403720	
0.561322	0.506988	0.403711	
0.561298	0.506952	0.403706	
0.561282	0.506895	0.403704	
0.561270	0.506827	0.403704	
0.561259	0.506759	0.403704	
0.561242	0.506704	0.403702	
0.561217	0.506670	0.403698	
0.561183	0.506656	0.403690	
0.561144	0.506656	0.403681	
0.561103	0.506658	0.403670	
0.561066	0.506650	0.403661	
0.561037	0.506624	0.403655	
0.561016	0.506578	0.403651	
0.561002	0.506517	0.403650	
0.560990	0.506451	0.403650	
0.560975	0.506392	0.403649	
0.560954	0.506348	0.403646	
0.560925	0.506323	0.403641	
0.560889	0.506314	0.403633	
0.560850	0.506313	0.403624	
0.560813	0.506309	0.403615	
0.560781	0.506292	0.403607	
0.560756	0.506257	0.403602	
0.560739	0.506205	0.403600	
0.560725	0.506144	0.403600	
0.560712	0.506084	0.403600	
0.560694	0.506034	0.403598	
0.560670	0.506000	0.403595	
0.560639	0.505984	0.403588	
0.560604	0.505978	0.403580	
0.560567	0.505975	0.403572	
0.560534	0.505964	0.403564	
0.560507	0.505939	0.403559	
0.560487	0.505898	0.403556	
0.560472	0.505844	0.403555	
0.560460	0.505787	0.403555	
0.560445	0.505735	0.403554	
0.560426	0.505695	0.403552	
0.560400	0.505671	0.403548	
0.560368	0.505661	0.403541	
0.560335	0.505657	0.403534	
0.560302	0.505650	0.403526	
0.560274	0.505634	0.403521	
0.560252	0.505603	0.403517	
0.560236	0.505558	0.403515	
0.560224	0.505506	0.403515	
0.560211	0.505455	0.403515	
0.560196	0.505412	0.403514	
0.560175	0.505383	0.403511	
0.560148	0.505368	0.403507	
0.560119	0.505362	0.403500	
0.560088	0.505357	0.403494	
0.560060	0.505347	0.403488	
0.560037	0.505326	0.403484	
0.560020	0.505291	0.403481	
0.560008	0.505247	0.403481	
0.559997	0.505199	0.403481	
0.559985	0.505156	0.403481	
0.559969	0.505123	0.403480	
0.559947	0.505103	0.403476	
0.559922	0.505094	0.403472	
0.559894	0.505091	0.403466	
0.559868	0.505085	0.403460	
0.559845	0.505072	0.403456	
0.559828	0.505047	0.403453	
0.559815	0.505011	0.403452	
0.559805	0.504969	0.403453	
0.559796	0.504928	0.403453	
0.559783	0.504894	0.403453	
0.559767	0.504871	0.403451	
0.559746	0.504859	0.403447	
0.559723	0.504855	0.403443	
0.559699	0.504852	0.403438	
0.559677	0.504845	0.403434	
0.559659	0.504829	0.403431	
0.559647	0.504802	0.403429	
0.559637	0.504767	0.403429	
0.559630	0.504730	0.403430	
0.559621	0.504697	0.403430	
0.559609	0.504672	0.403430	
0.559593	0.504657	0.403427	
0.559574	0.504651	0.403424	
0.559553	0.504650	0.403420	
0.559533	0.504648	0.403416	
0.559516	0.504639	0.403413	
0.559503	0.504620	0.403411	
0.559494	0.504593	0.403411	
0.559487	0.504562	0.403411	
0.559481	0.504530	0.403412	
0.559473	0.504505	0.403412	
0.559461	0.504488	0.403411	
0.559446	0.504481	0.403409	
0.559429	0.504480	0.403406	
0.559411	0.504480	0.403402	
0.559395	0.504477	0.403399	
0.559383	0.504466	0.403397	
0.559374	0.504447	0.403397	
0.559368	0.504421	0.403397	
0.559364	0.504394	0.403398	
0.559359	0.504369	0.403399	
0.559351	0.504351	0.403399	
0.559340	0.504342	0.403397	
0.559326	0.504340	0.403395	
0.559311	0.504342	0.403392	
0.559297	0.504342	0.403389	
0.559285	0.504338	0.403387	
0.559276	0.504326	0.403386	
0.559271	0.504307	0.403386	
0.559268	0.504284	0.403387	
0.559264	0.504261	0.403388	
0.559260	0.504243	0.403389	
0.559252	0.504233	0.403388	
0.559242	0.504229	0.403387	
0.559230	0.504231	0.403385	
0.559217	0.504234	0.403382	
0.559206	0.504234	0.403380	
0.559198	0.504228	0.403379	
0.559193	0.504215	0.403378	
0.559190	0.504197	0.403379	
0.559188	0.504178	0.403380	
0.559186	0.504161	0.403381	
0.559181	0.504149	0.403381	
0.559174	0.504144	0.403380	
0.559165	0.504145	0.403379	
0.559154	0.504149	0.403376	
0.559144	0.504152	0.403374	
0.559136	0.504151	0.403373	
0.559131	0.504144	0.403372	
0.559128	0.504131	0.403373	
0.559127	0.504115	0.403373	
0.559126	0.504099	0.403374	
0.559124	0.504087	0.403375	
0.559119	0.504080	0.403375	
0.559112	0.504080	0.403374	
0.559104	0.504083	0.403372	
0.559095	0.504088	0.403370	
0.559088	0.504090	0.403368	
0.559082	0.504088	0.403367	
0.559079	0.504079	0.403367	
0.559078	0.504067	0.403368	
0.559078	0.504053	0.403369	
0.559077	0.504041	0.403370	
0.559074	0.504033	0.403370	
0.559070	0.504031	0.403369	
0.559063	0.504034	0.403368	
0.559056	0.504039	0.403366	
0.559048	0.504043	0.403364	
0.559043	0.504044	0.403363	
0.559039	0.504039	0.403363	
0.559038	0.504031	0.403363	
0.559038	0.504019	0.403363	
0.559038	0.504007	0.403364	
0.559036	0.503999	0.403364	
0.559033	0.503995	0.403364	
0.559028	0.503996	0.403363	
0.559022	0.504000	0.403362	
0.559015	0.504005	0.403360	
0.559009	0.504007	0.403358	
0.559005	0.504006	0.403357	
0.559003	0.504001	0.403357	
0.559002	0.503991	0.403357	
0.559002	0.503981	0.403358	
0.559002	0.503972	0.403358	
0.559000	0.503966	0.403358	
0.558996	0.503965	0.403358	
0.558991	0.503967	0.403356	
0.558984	0.503971	0.403354	
0.558978	0.503975	0.403353	
0.558974	0.503976	0.403351	
0.558971	0.503973	0.403351	
0.558969	0.503966	0.403351	
0.558968	0.503956	0.403351	
0.558968	0.503947	0.403351	
0.558966	0.503940	0.403351	
0.558963	0.503936	0.403350	
0.558959	0.503937	0.403349	
0.558953	0.503940	0.403348	
0.558947	0.503943	0.403346	
0.558941	0.503945	0.403344	
0.558937	0.503943	0.403343	
0.558934	0.503938	0.403342	
0.558933	0.503930	0.403342	
0.558932	0.503921	0.403342	
0.558930	0.503912	0.403342	
0.558928	0.503907	0.403341	
0.558923	0.503905	0.403340	
0.558918	0.503906	0.403339	
0.558911	0.503908	0.403337	
0.558905	0.503910	0.403335	
0.558900	0.503909	0.403333	
0.558896	0.503905	0.403332	
0.558893	0.503898	0.403332	
0.558891	0.503889	0.403331	
0.558889	0.503880	0.403331	
0.558886	0.503872	0.403330	
0.558882	0.503868	0.403329	
0.558877	0.503866	0.403328	
0.558870	0.503867	0.403326	
0.558863	0.503868	0.403324	
0.558857	0.503867	0.403322	
0.558851	0.503864	0.403320	
0.558847	0.503857	0.403319	
0.558844	0.503849	0.403318	
0.558841	0.503839	0.403318	
0.558838	0.503830	0.403317	
0.558833	0.503823	0.403316	
0.558827	0.503819	0.403314	
0.558821	0.503817	0.403312	
0.558813	0.503816	0.403310	
0.558806	0.503815	0.403308	
0.558799	0.503812	0.403306	
0.558793	0.503806	0.403304	
0.558789	0.503797	0.403303	
0.558784	0.503787	0.403302	
0.558780	0.503777	0.403301	
0.558775	0.503768	0.403300	
0.558769	0.503761	0.403299	
0.558762	0.503757	0.403297	
0.558754	0.503754	0.403294	
0.558746	0.503751	0.403292	
0.558738	0.503748	0.403290	
0.558730	0.503742	0.403288	
0.558724	0.503733	0.403286	
0.558719	0.503723	0.403285	
0.558713	0.503711	0.403283	
0.558708	0.503701	0.403282	
0.558701	0.503691	0.403281	
0.558693	0.503684	0.403279	
0.558685	0.503679	0.403276	
0.558676	0.503675	0.403274	
0.558666	0.503671	0.403271	
0.558658	0.503664	0.403269	
0.558650	0.503656	0.403267	
0.558643	0.503645	0.403265	
0.558636	0.503633	0.403264	
0.558630	0.503621	0.403262	
0.558622	0.503609	0.403260	
0.558614	0.503600	0.403258	
0.558605	0.503592	0.403256	
0.558595	0.503586	0.403253	
0.558585	0.503580	0.403251	
0.558575	0.503573	0.403248	
0.558566	0.503564	0.403246	
0.558557	0.503553	0.403244	
0.558550	0.503541	0.403242	
0.558542	0.503527	0.403240	
0.558534	0.503514	0.403238	
0.558525	0.503503	0.403236	
0.558515	0.503493	0.403234	
0.558505	0.503485	0.403231	
0.558494	0.503477	0.403229	
0.558483	0.503469	0.403226	
0.558472	0.503460	0.403223	
0.558462	0.503448	0.403221	
0.558453	0.503435	0.403219	
0.558444	0.503421	0.403217	
0.558435	0.503407	0.403215	
0.558426	0.503393	0.403213	
0.558416	0.503381	0.403210	
0.558405	0.503371	0.403208	
0.558393	0.503361	0.403205	
0.558381	0.503352	0.403202	
0.558370	0.503342	0.403199	
0.558359	0.503330	0.403197	
0.558348	0.503317	0.403194	
0.558338	0.503303	0.403192	
0.558328	0.503287	0.403190	
0.558318	0.503272	0.403188	
0.558307	0.503258	0.403185	
0.558296	0.503246	0.403183	
0.558284	0.503235	0.403180	
0.558272	0.503224	0.403177	
0.558259	0.503213	0.403174	
0.558247	0.503201	0.403171	
0.558236	0.503188	0.403169	
0.558224	0.503173	0.403166	
0.558214	0.503157	0.403164	
0.558203	0.503141	0.403162	
0.558192	0.503126	0.403159	
0.558180	0.503112	0.403157	
