0.335270	0.551801	0.363953	
0.334152	0.549086	0.363667	
0.333062	0.546381	0.363300	
0.332006	0.543693	0.362858	
0.330989	0.541033	0.362348	
0.330016	0.538408	0.361775	
0.329093	0.535827	0.361147	
0.328223	0.533296	0.360470	
0.327411	0.530822	0.359752	
0.326661	0.528410	0.358998	
0.325976	0.526066	0.358216	
0.325359	0.523795	0.357414	
0.324813	0.521599	0.356597	
0.324340	0.519482	0.355772	
0.323943	0.517445	0.354947	
0.323622	0.515491	0.354128	
0.323378	0.513620	0.353320	
0.323213	0.511832	0.352529	
0.323126	0.510126	0.351763	
0.323116	0.508503	0.351025	
0.323184	0.506959	0.350321	
0.323328	0.505494	0.349656	
0.323547	0.504102	0.349035	
0.323838	0.502783	0.348461	
0.324199	0.501530	0.347939	
0.324627	0.500341	0.347472	
0.325119	0.499211	0.347062	
0.325670	0.498134	0.346713	
0.326279	0.497104	0.346427	
0.326939	0.496116	0.346206	
0.327646	0.495164	0.346051	
0.328395	0.494240	0.345963	
0.329181	0.493339	0.345943	
0.329999	0.492453	0.345991	
0.330843	0.491575	0.346107	
0.331706	0.490698	0.346290	
0.332583	0.489814	0.346540	
0.333468	0.488916	0.346854	
0.334353	0.487996	0.347230	
0.335234	0.487048	0.347668	
0.336103	0.486062	0.348163	
0.336955	0.485033	0.348713	
0.337782	0.483953	0.349314	
0.338578	0.482814	0.349963	
0.339338	0.481611	0.350655	
0.340056	0.480336	0.351386	
0.340725	0.478984	0.352150	
0.341340	0.477549	0.352943	
0.341895	0.476025	0.353759	
0.342387	0.474408	0.354593	
0.342809	0.472694	0.355439	
0.343158	0.470878	0.356290	
0.343430	0.468958	0.357140	
0.343620	0.466931	0.357984	
0.343726	0.464795	0.358814	
0.343745	0.462549	0.359624	
0.343674	0.460193	0.360408	
0.343512	0.457727	0.361159	
0.343257	0.455152	0.361872	
0.342909	0.452470	0.362539	
0.342465	0.449684	0.363155	
0.341928	0.446797	0.363714	
0.341296	0.443813	0.364210	
0.340572	0.440737	0.364639	
0.339756	0.437575	0.364995	
0.338851	0.434333	0.365274	
0.337858	0.431017	0.365471	
0.336781	0.427636	0.365583	
0.335622	0.424197	0.365606	
0.334386	0.420708	0.365538	
0.333076	0.417179	0.365375	
0.331697	0.413619	0.365117	
0.330252	0.410038	0.364761	
0.328748	0.406445	0.364307	
0.327189	0.402851	0.363755	
0.325580	0.399265	0.363103	
0.323928	0.395698	0.362354	
0.322237	0.392160	0.361507	
0.320514	0.388661	0.360566	
0.318765	0.385212	0.359531	
0.316995	0.381821	0.358405	
0.315211	0.378499	0.357191	
0.313419	0.375255	0.355892	
0.311624	0.372097	0.354512	
0.309832	0.369034	0.353056	
0.308049	0.366075	0.351527	
0.306282	0.363227	0.349930	
0.304534	0.360497	0.348270	
0.302812	0.357891	0.346553	
0.301120	0.355417	0.344784	
0.299463	0.353080	0.342968	
0.297846	0.350884	0.341111	
0.296273	0.348835	0.339219	
0.294749	0.346937	0.337298	
0.293276	0.345193	0.335354	
0.291858	0.343607	0.333393	
0.290500	0.342181	0.331420	
0.289202	0.340917	0.329443	
0.287969	0.339818	0.327466	
0.286802	0.338883	0.325495	
0.285704	0.338115	0.323537	
0.284675	0.337512	0.321597	
0.283719	0.337077	0.319680	
0.282835	0.336807	0.317792	
0.282024	0.336702	0.315938	
0.281288	0.336761	0.314122	
0.280626	0.336982	0.312351	
0.280039	0.337364	0.310627	
0.279526	0.337904	0.308956	
0.279087	0.338599	0.307342	
0.278722	0.339447	0.305789	
0.278429	0.340444	0.304300	
0.278207	0.341587	0.302880	
0.278056	0.342872	0.301531	
0.277973	0.344294	0.300256	
0.277957	0.345850	0.299059	
0.278006	0.347535	0.297942	
0.278118	0.349342	0.296908	
0.278291	0.351268	0.295958	
0.278523	0.353307	0.295095	
0.278810	0.355452	0.294320	
0.279151	0.357697	0.293635	
0.279542	0.360036	0.293041	
0.279981	0.362462	0.292539	
0.280464	0.364967	0.292129	
0.280989	0.367546	0.291813	
0.281553	0.370190	0.291591	
0.282151	0.372891	0.291462	
0.282781	0.375642	0.291427	
0.283440	0.378434	0.291484	
0.284123	0.381259	0.291634	
0.284827	0.384109	0.291875	
0.285550	0.386975	0.292206	
0.286286	0.389848	0.292625	
0.287033	0.392720	0.293130	
0.287787	0.395582	0.293720	
0.288544	0.398425	0.294392	
0.289302	0.401240	0.295143	
0.290055	0.404019	0.295970	
0.290801	0.406754	0.296871	
0.291536	0.409435	0.297842	
0.292258	0.412055	0.298878	
0.292962	0.414606	0.299977	
0.293646	0.417080	0.301133	
0.294306	0.419470	0.302343	
0.294939	0.421769	0.303602	
0.295543	0.423971	0.304905	
0.296116	0.426068	0.306246	
0.296653	0.428057	0.307621	
0.297154	0.429931	0.309025	
0.297616	0.431686	0.310452	
0.298037	0.433317	0.311896	
0.298415	0.434822	0.313352	
0.298749	0.436197	0.314814	
0.299038	0.437441	0.316278	
0.299280	0.438550	0.317736	
0.299475	0.439525	0.319185	
0.299623	0.440365	0.320618	
0.299722	0.441069	0.322031	
0.299773	0.441639	0.323418	
0.299776	0.442075	0.324774	
0.299732	0.442381	0.326096	
0.299641	0.442557	0.327377	
0.299505	0.442607	0.328616	
0.299324	0.442535	0.329807	
0.299101	0.442344	0.330946	
0.298837	0.442039	0.332032	
0.298534	0.441624	0.333061	
0.298193	0.441104	0.334031	
0.297819	0.440486	0.334939	
0.297413	0.439774	0.335784	
0.296977	0.438975	0.336565	
0.296516	0.438095	0.337280	
0.296032	0.437140	0.337928	
0.295527	0.436116	0.338510	
0.295007	0.435031	0.339026	
0.294473	0.433890	0.339476	
0.293930	0.432701	0.339861	
0.293380	0.431470	0.340182	
0.292828	0.430203	0.340441	
0.292277	0.428907	0.340638	
0.291731	0.427588	0.340777	
0.291192	0.426252	0.340859	
0.290665	0.424905	0.340887	
0.290153	0.423553	0.340864	
0.289658	0.422201	0.340792	
0.289185	0.420855	0.340675	
0.288736	0.419518	0.340515	
0.288315	0.418196	0.340317	
0.287923	0.416893	0.340084	
0.287564	0.415613	0.339818	
0.287239	0.414359	0.339525	
0.286952	0.413135	0.339207	
0.286704	0.411944	0.338868	
0.286497	0.410788	0.338513	
0.286332	0.409669	0.338143	
0.286211	0.408589	0.337764	
0.286135	0.407550	0.337379	
0.286105	0.406552	0.336991	
0.286122	0.405598	0.336604	
0.286185	0.404686	0.336222	
0.286295	0.403818	0.335846	
0.286452	0.402992	0.335481	
0.286655	0.402209	0.335129	
0.286904	0.401468	0.334794	
0.287198	0.400768	0.334477	
0.287536	0.400108	0.334181	
0.287916	0.399485	0.333909	
0.288336	0.398898	0.333663	
0.288796	0.398346	0.333444	
0.289292	0.397824	0.333254	
0.289823	0.397333	0.333095	
0.290386	0.396867	0.332968	
0.290978	0.396426	0.332873	
0.291597	0.396005	0.332812	
0.292239	0.395601	0.332785	
0.292901	0.395212	0.332793	
0.293581	0.394834	0.332835	
0.294273	0.394462	0.332912	
0.294976	0.394095	0.333023	
0.295684	0.393728	0.333167	
0.296396	0.393357	0.333343	
0.297106	0.392980	0.333551	
0.297811	0.392591	0.333789	
0.298507	0.392189	0.334056	
0.299190	0.391768	0.334349	
0.299857	0.391327	0.334667	
0.300505	0.390861	0.335007	
0.301128	0.390367	0.335368	
0.301724	0.389843	0.335746	
0.302290	0.389285	0.336139	
0.302821	0.388691	0.336544	
0.303316	0.388059	0.336958	
0.303770	0.387386	0.337377	
0.304182	0.386671	0.337799	
0.304548	0.385911	0.338220	
0.304866	0.385107	0.338636	
0.305135	0.384256	0.339044	
0.305351	0.383358	0.339440	
0.305514	0.382414	0.339821	
0.305622	0.381422	0.340184	
0.305674	0.380385	0.340524	
0.305670	0.379302	0.340838	
0.305607	0.378174	0.341122	
0.305487	0.377005	0.341374	
0.305310	0.375794	0.341590	
0.305074	0.374546	0.341766	
0.304782	0.373263	0.341901	
0.304434	0.371947	0.341991	
0.304030	0.370603	0.342033	
0.303573	0.369234	0.342025	
0.303064	0.367844	0.341965	
0.302504	0.366438	0.341850	
0.301896	0.365020	0.341680	
0.301243	0.363595	0.341453	
0.300546	0.362168	0.341168	
0.299808	0.360745	0.340823	
0.299032	0.359331	0.340418	
0.298222	0.357931	0.339953	
0.297380	0.356551	0.339428	
0.296510	0.355196	0.338843	
0.295614	0.353874	0.338198	
0.294698	0.352588	0.337495	
0.293763	0.351345	0.336734	
0.292814	0.350150	0.335917	
0.291854	0.349010	0.335046	
0.290888	0.347929	0.334122	
0.289918	0.346913	0.333147	
0.288949	0.345967	0.332125	
0.287983	0.345096	0.331057	
0.287025	0.344306	0.329947	
0.286079	0.343600	0.328797	
0.285146	0.342983	0.327610	
0.284232	0.342460	0.326390	
0.283339	0.342035	0.325140	
0.282470	0.341710	0.323864	
0.281629	0.341491	0.322565	
0.280818	0.341379	0.321248	
0.280040	0.341379	0.319916	
0.279298	0.341492	0.318572	
0.278594	0.341721	0.317221	
0.277931	0.342068	0.315868	
0.277311	0.342535	0.314514	
0.276735	0.343124	0.313166	
0.276207	0.343836	0.311826	
0.275727	0.344672	0.310499	
0.275297	0.345632	0.309188	
0.274919	0.346717	0.307897	
0.274594	0.347928	0.306630	
0.274322	0.349263	0.305391	
0.274106	0.350722	0.304183	
0.273945	0.352306	0.303009	
0.273840	0.354012	0.301873	
0.273791	0.355839	0.300779	
0.273800	0.357786	0.299728	
0.273866	0.359850	0.298726	
0.273989	0.362030	0.297773	
0.274168	0.364323	0.296873	
0.274404	0.366726	0.296029	
0.274696	0.369236	0.295244	
0.275043	0.371850	0.294518	
0.275444	0.374563	0.293856	
0.275899	0.377373	0.293258	
0.276406	0.380274	0.292726	
0.276965	0.383262	0.292263	
0.277573	0.386333	0.291870	
0.278230	0.389481	0.291548	
0.278932	0.392700	0.291298	
0.279680	0.395986	0.291122	
0.280470	0.399333	0.291020	
0.281302	0.402734	0.290993	
0.282171	0.406183	0.291041	
0.283077	0.409673	0.291165	
0.284017	0.413199	0.291365	
0.284987	0.416752	0.291640	
0.285987	0.420326	0.291991	
0.287012	0.423914	0.292416	
0.288060	0.427509	0.292915	
0.289129	0.431103	0.293487	
0.290214	0.434688	0.294131	
0.291314	0.438258	0.294845	
0.292424	0.441804	0.295628	
0.293542	0.445320	0.296478	
0.294665	0.448798	0.297392	
0.295790	0.452231	0.298368	
0.296912	0.455611	0.299404	
0.298030	0.458932	0.300497	
0.299140	0.462186	0.301644	
0.300238	0.465368	0.302841	
0.301322	0.468470	0.304086	
0.302389	0.471486	0.305374	
0.303435	0.474411	0.306701	
0.304458	0.477239	0.308065	
0.305456	0.479965	0.309460	
0.306424	0.482585	0.310882	
0.307362	0.485093	0.312327	
0.308267	0.487486	0.313790	
0.309136	0.489761	0.315268	
0.309967	0.491914	0.316754	
0.310760	0.493942	0.318245	
0.311511	0.495845	0.319736	
0.312220	0.497620	0.321221	
0.312886	0.499265	0.322698	
0.313508	0.500782	0.324160	
0.314084	0.502168	0.325603	
0.314615	0.503425	0.327023	
0.315101	0.504554	0.328416	
0.315540	0.505556	0.329777	
0.315934	0.506433	0.331103	
0.316283	0.507186	0.332390	
0.316588	0.507820	0.333635	
0.316849	0.508336	0.334833	
0.317069	0.508738	0.335982	
0.317247	0.509031	0.337080	
0.317387	0.509218	0.338124	
0.317489	0.509304	0.339111	
0.317556	0.509293	0.340040	
0.317589	0.509192	0.340909	
0.317592	0.509004	0.341718	
0.317567	0.508737	0.342464	
0.317515	0.508394	0.343148	
0.317441	0.507983	0.343769	
0.317347	0.507509	0.344327	
0.317236	0.506978	0.344822	
0.317110	0.506396	0.345255	
0.316973	0.505770	0.345628	
0.316828	0.505105	0.345940	
0.316677	0.504406	0.346193	
0.316525	0.503681	0.346390	
0.316373	0.502935	0.346532	
0.316226	0.502174	0.346620	
0.316086	0.501402	0.346658	
0.315955	0.500627	0.346648	
0.315837	0.499851	0.346593	
0.315734	0.499081	0.346494	
0.315649	0.498321	0.346356	
0.315584	0.497576	0.346182	
0.315542	0.496849	0.345974	
0.315524	0.496145	0.345735	
0.315533	0.495467	0.345470	
0.315571	0.494818	0.345181	
0.315638	0.494201	0.344872	
0.315737	0.493619	0.344545	
0.315868	0.493075	0.344205	
0.316033	0.492569	0.343855	
0.316233	0.492104	0.343497	
0.316467	0.491681	0.343135	
0.316737	0.491301	0.342772	
0.317042	0.490965	0.342412	
0.317382	0.490672	0.342056	
0.317758	0.490424	0.341708	
0.318168	0.490220	0.341370	
0.318612	0.490059	0.341045	
0.319088	0.489940	0.340735	
0.319597	0.489863	0.340442	
0.320135	0.489826	0.340169	
0.320703	0.489828	0.339917	
0.321297	0.489866	0.339687	
0.321917	0.489938	0.339482	
0.322559	0.490043	0.339303	
0.323223	0.490178	0.339150	
0.323904	0.490341	0.339024	
0.324602	0.490528	0.338926	
0.325313	0.490736	0.338857	
0.326034	0.490963	0.338817	
0.326763	0.491205	0.338805	
0.327497	0.491460	0.338822	
0.328232	0.491724	0.338867	
0.328967	0.491993	0.338939	
0.329697	0.492265	0.339038	
0.330419	0.492536	0.339163	
0.331131	0.492802	0.339312	
0.331830	0.493061	0.339484	
0.332513	0.493310	0.339678	
0.333176	0.493544	0.339891	
0.333818	0.493762	0.340122	
0.334434	0.493960	0.340369	
0.335023	0.494136	0.340630	
0.335582	0.494287	0.340902	
0.336108	0.494411	0.341182	
0.336600	0.494506	0.341469	
0.337055	0.494570	0.341759	
0.337472	0.494601	0.342050	
0.337848	0.494598	0.342339	
0.338182	0.494560	0.342624	
0.338473	0.494486	0.342900	
0.338720	0.494376	0.343167	
0.338921	0.494229	0.343419	
0.339077	0.494046	0.343656	
0.339186	0.493827	0.343874	
0.339248	0.493573	0.344070	
0.339264	0.493285	0.344242	
0.339233	0.492964	0.344388	
0.339156	0.492613	0.344504	
0.339034	0.492232	0.344589	
0.338867	0.491826	0.344640	
0.338657	0.491395	0.344656	
0.338405	0.490944	0.344634	
0.338113	0.490475	0.344574	
0.337781	0.489993	0.344474	
0.337413	0.489499	0.344332	
0.337010	0.488999	0.344148	
0.336574	0.488497	0.343921	
0.336108	0.487996	0.343650	
0.335614	0.487501	0.343335	
0.335096	0.487017	0.342977	
0.334555	0.486548	0.342574	
0.333994	0.486099	0.342129	
0.333417	0.485675	0.341640	
0.332827	0.485280	0.341110	
0.332227	0.484919	0.340540	
0.331619	0.484597	0.339930	
0.331007	0.484319	0.339282	
0.330395	0.484088	0.338598	
0.329785	0.483910	0.337881	
0.329180	0.483789	0.337131	
0.328584	0.483729	0.336352	
0.328000	0.483734	0.335546	
0.327430	0.483808	0.334716	
0.326879	0.483954	0.333863	
0.326347	0.484176	0.332992	
0.325840	0.484477	0.332105	
0.325358	0.484860	0.331206	
0.324905	0.485328	0.330297	
0.324484	0.485883	0.329381	
0.324095	0.486527	0.328463	
0.323743	0.487261	0.327544	
0.323428	0.488088	0.326630	
0.323152	0.489008	0.325722	
0.322918	0.490022	0.324824	
0.322727	0.491131	0.323941	
0.322579	0.492335	0.323074	
0.322477	0.493633	0.322227	
0.322421	0.495025	0.321404	
0.322413	0.496511	0.320607	
0.322452	0.498089	0.319839	
0.322539	0.499757	0.319105	
0.322675	0.501515	0.318405	
0.322859	0.503358	0.317744	
0.323092	0.505286	0.317124	
0.323372	0.507296	0.316548	
0.323700	0.509383	0.316017	
0.324075	0.511546	0.315534	
0.324496	0.513780	0.315102	
0.324961	0.516080	0.314722	
0.325470	0.518444	0.314395	
0.326021	0.520867	0.314125	
0.326613	0.523343	0.313912	
0.327243	0.525868	0.313757	
0.327910	0.528437	0.313662	
0.328611	0.531044	0.313627	
0.329345	0.533684	0.313654	
0.330109	0.536351	0.313742	
0.330900	0.539039	0.313893	
0.331717	0.541742	0.314106	
0.332555	0.544454	0.314381	
0.333414	0.547169	0.314718	
0.334288	0.549881	0.315116	
0.335177	0.552584	0.315575	
0.336076	0.555270	0.316094	
0.336983	0.557934	0.316671	
0.337895	0.560570	0.317305	
0.338808	0.563172	0.317995	
0.339719	0.565733	0.318739	
0.340626	0.568247	0.319534	
0.341526	0.570709	0.320378	
0.342415	0.573113	0.321270	
0.343291	0.575453	0.322205	
0.344151	0.577725	0.323182	
0.344991	0.579923	0.324198	
0.345811	0.582042	0.325248	
0.346606	0.584078	0.326331	
0.347375	0.586027	0.327442	
0.348116	0.587885	0.328577	
0.348826	0.589649	0.329734	
0.349504	0.591314	0.330908	
0.350148	0.592879	0.332095	
0.350755	0.594340	0.333292	
0.351326	0.595696	0.334494	
0.351859	0.596945	0.335697	
0.352353	0.598086	0.336898	
0.352807	0.599117	0.338092	
0.353221	0.600039	0.339275	
0.353594	0.600851	0.340445	
0.353926	0.601553	0.341596	
0.354218	0.602146	0.342726	
0.354470	0.602631	0.343830	
0.354682	0.603009	0.344906	
0.354855	0.603282	0.345950	
0.354989	0.603453	0.346959	
0.355087	0.603523	0.347931	
0.355149	0.603495	0.348863	
0.355177	0.603373	0.349753	
0.355172	0.603160	0.350598	
0.355137	0.602859	0.351397	
0.355072	0.602474	0.352148	
0.354981	0.602009	0.352850	
0.354864	0.601469	0.353502	
0.354725	0.600858	0.354103	
0.354566	0.600180	0.354653	
0.354389	0.599441	0.355151	
0.354196	0.598644	0.355598	
0.353991	0.597795	0.355993	
0.353775	0.596898	0.356339	
0.353551	0.595959	0.356634	
0.353322	0.594983	0.356880	
0.353090	0.593973	0.357080	
0.352858	0.592936	0.357233	
0.352628	0.591875	0.357342	
0.352402	0.590795	0.357408	
0.352183	0.589701	0.357435	
0.351973	0.588597	0.357423	
0.351775	0.587487	0.357375	
0.351589	0.586374	0.357294	
0.351418	0.585264	0.357183	
0.351265	0.584158	0.357043	
0.351129	0.583061	0.356878	
0.351014	0.581976	0.356690	
0.350920	0.580904	0.356482	
0.350849	0.579849	0.356258	
0.350801	0.578813	0.356019	
0.350777	0.577797	0.355769	
0.350778	0.576804	0.355510	
0.350805	0.575834	0.355245	
0.350858	0.574889	0.354976	
0.350936	0.573969	0.354708	
0.351040	0.573076	0.354440	
0.351170	0.572208	0.354177	
0.351325	0.571367	0.353921	
0.351504	0.570551	0.353673	
0.351707	0.569761	0.353435	
0.351933	0.568995	0.353211	
0.352181	0.568253	0.353000	
0.352449	0.567532	0.352805	
0.352736	0.566833	0.352627	
0.353040	0.566152	0.352468	
0.353360	0.565488	0.352328	
0.353693	0.564839	0.352208	
0.354039	0.564204	0.352110	
0.354394	0.563579	0.352032	
0.354757	0.562962	0.351977	
0.355126	0.562351	0.351944	
0.355498	0.561743	0.351933	
0.355870	0.561136	0.351943	
0.356241	0.560527	0.351975	
0.356608	0.559912	0.352027	
0.356969	0.559290	0.352099	
0.357320	0.558658	0.352191	
0.357661	0.558013	0.352300	
0.357988	0.557353	0.352426	
0.358299	0.556674	0.352567	
0.358591	0.555975	0.352722	
0.358863	0.555254	0.352889	
0.359113	0.554507	0.353066	
0.359337	0.553733	0.353251	
0.359535	0.552931	0.353443	
0.359704	0.552098	0.353639	
0.359843	0.551233	0.353837	
0.359950	0.550335	0.354035	
0.360024	0.549402	0.354231	
0.360063	0.548434	0.354421	
0.360066	0.547430	0.354605	
0.360033	0.546390	0.354779	
0.359961	0.545313	0.354942	
0.359852	0.544200	0.355090	
0.359704	0.543052	0.355222	
0.359516	0.541868	0.355336	
0.359290	0.540650	0.355429	
0.359024	0.539399	0.355499	
0.358719	0.538116	0.355544	
0.358376	0.536803	0.355563	
0.357995	0.535463	0.355553	
0.357577	0.534097	0.355514	
0.357123	0.532708	0.355443	
0.356634	0.531298	0.355339	
0.356111	0.529870	0.355201	
0.355556	0.528428	0.355028	
0.354970	0.526975	0.354820	
0.354355	0.525513	0.354575	
0.353712	0.524047	0.354293	
0.353044	0.522581	0.353974	
0.352353	0.521118	0.353618	
0.351641	0.519661	0.353224	
0.350909	0.518216	0.352794	
0.350162	0.516785	0.352327	
0.349399	0.515374	0.351825	
0.348625	0.513985	0.351287	
0.347842	0.512623	0.350716	
0.347052	0.511293	0.350112	
0.346258	0.509997	0.349477	
0.345461	0.508739	0.348812	
0.344666	0.507524	0.348119	
0.343873	0.506356	0.347400	
0.343086	0.505236	0.346656	
0.342308	0.504170	0.345890	
0.341539	0.503159	0.345104	
0.340784	0.502208	0.344300	
0.340043	0.501318	0.343481	
0.339320	0.500493	0.342649	
0.338615	0.499734	0.341806	
0.337932	0.499044	0.340955	
0.337272	0.498425	0.340099	
0.336637	0.497879	0.339241	
0.336029	0.497406	0.338382	
0.335448	0.497009	0.337526	
0.334897	0.496687	0.336676	
0.334376	0.496442	0.335834	
0.333887	0.496274	0.335002	
0.333431	0.496183	0.334184	
0.333009	0.496169	0.333381	
0.332621	0.496232	0.332597	
0.332268	0.496370	0.331834	
0.331950	0.496583	0.331094	
0.331667	0.496870	0.330380	
0.331421	0.497229	0.329694	
0.331210	0.497658	0.329037	
0.331034	0.498156	0.328412	
0.330894	0.498721	0.327822	
0.330788	0.499349	0.327267	
0.330716	0.500039	0.326749	
0.330678	0.500788	0.326270	
0.330672	0.501591	0.325832	
0.330698	0.502448	0.325436	
0.330754	0.503353	0.325082	
0.330840	0.504303	0.324772	
0.330953	0.505295	0.324507	
0.331093	0.506325	0.324287	
0.331258	0.507388	0.324114	
0.331446	0.508480	0.323987	
0.331656	0.509598	0.323906	
0.331886	0.510737	0.323873	
0.332134	0.511893	0.323886	
0.332398	0.513060	0.323946	
0.332676	0.514235	0.324052	
0.332967	0.515413	0.324204	
0.333268	0.516589	0.324401	
0.333577	0.517759	0.324642	
0.333892	0.518918	0.324926	
0.334212	0.520061	0.325252	
0.334533	0.521185	0.325619	
0.334854	0.522285	0.326026	
0.335174	0.523356	0.326470	
0.335489	0.524395	0.326950	
0.335798	0.525397	0.327464	
0.336100	0.526358	0.328010	
0.336391	0.527274	0.328587	
0.336671	0.528142	0.329191	
0.336938	0.528958	0.329821	
0.337190	0.529720	0.330475	
0.337425	0.530423	0.331149	
0.337643	0.531065	0.331841	
0.337841	0.531644	0.332550	
0.338019	0.532157	0.333271	
0.338175	0.532602	0.334002	
0.338309	0.532977	0.334742	
0.338419	0.533281	0.335486	
0.338505	0.533511	0.336233	
0.338566	0.533668	0.336980	
0.338602	0.533750	0.337723	
0.338611	0.533756	0.338461	
0.338595	0.533687	0.339191	
0.338553	0.533542	0.339911	
0.338485	0.533322	0.340617	
0.338390	0.533027	0.341309	
0.338270	0.532659	0.341983	
0.338125	0.532217	0.342637	
0.337955	0.531704	0.343270	
0.337762	0.531120	0.343880	
0.337545	0.530469	0.344465	
0.337305	0.529750	0.345023	
0.337044	0.528968	0.345554	
0.336763	0.528123	0.346055	
0.336463	0.527219	0.346527	
0.336145	0.526259	0.346967	
0.335811	0.525244	0.347376	
0.335462	0.524178	0.347752	
0.335099	0.523064	0.348095	
0.334723	0.521904	0.348406	
0.334338	0.520703	0.348683	
0.333943	0.519463	0.348928	
0.333541	0.518188	0.349140	
0.333134	0.516880	0.349319	
0.332722	0.515544	0.349467	
0.332309	0.514181	0.349584	
0.331894	0.512796	0.349671	
0.331480	0.511392	0.349729	
0.331069	0.509971	0.349759	
0.330662	0.508537	0.349761	
0.330260	0.507092	0.349738	
0.329865	0.505640	0.349691	
0.329479	0.504182	0.349621	
0.329102	0.502723	0.349529	
0.328735	0.501263	0.349418	
0.328381	0.499805	0.349289	
0.328040	0.498351	0.349143	
0.327713	0.496904	0.348983	
0.327400	0.495464	0.348809	
0.327103	0.494034	0.348625	
0.326823	0.492615	0.348431	
0.326559	0.491209	0.348228	
0.326312	0.489815	0.348020	
0.326083	0.488436	0.347808	
0.325872	0.487072	0.347592	
0.325678	0.485723	0.347375	
0.325502	0.484390	0.347159	
0.325344	0.483073	0.346944	
0.325202	0.481772	0.346732	
0.325078	0.480487	0.346524	
0.324970	0.479218	0.346322	
0.324878	0.477964	0.346127	
0.324801	0.476724	0.345940	
0.324738	0.475499	0.345761	
0.324689	0.474287	0.345592	
0.324652	0.473087	0.345433	
0.324626	0.471898	0.345285	
0.324610	0.470720	0.345148	
0.324603	0.469550	0.345023	
0.324604	0.468388	0.344911	
0.324610	0.467232	0.344810	
0.324622	0.466080	0.344722	
0.324636	0.464933	0.344646	
0.324653	0.463787	0.344583	
0.324669	0.462642	0.344531	
0.324684	0.461495	0.344490	
0.324696	0.460346	0.344461	
0.324704	0.459194	0.344442	
0.324705	0.458035	0.344432	
0.324699	0.456870	0.344432	
0.324684	0.455697	0.344439	
0.324658	0.454515	0.344453	
0.324619	0.453322	0.344473	
0.324567	0.452117	0.344498	
0.324501	0.450900	0.344527	
0.324417	0.449669	0.344558	
0.324317	0.448424	0.344589	
0.324198	0.447164	0.344621	
0.324059	0.445889	0.344650	
0.323899	0.444597	0.344677	
0.323717	0.443290	0.344699	
0.323514	0.441966	0.344715	
0.323287	0.440627	0.344723	
0.323036	0.439271	0.344722	
0.322762	0.437900	0.344711	
0.322462	0.436514	0.344687	
0.322138	0.435113	0.344651	
0.321789	0.433699	0.344600	
0.321416	0.432273	0.344533	
0.321017	0.430835	0.344448	
