0.019254	-0.050257	-0.093861	0.584054
0.018978	-0.051277	-0.086197	0.577841
0.018705	-0.052207	-0.079218	0.567357
0.018434	-0.053051	-0.072958	0.552786
0.018167	-0.053813	-0.067443	0.534336
0.017905	-0.054495	-0.062692	0.512239
0.017647	-0.055102	-0.058718	0.486744
0.017394	-0.055641	-0.055526	0.458123
0.017146	-0.056114	-0.053116	0.426663
0.016904	-0.056529	-0.051482	0.392664
0.016667	-0.056891	-0.050609	0.356439
0.016436	-0.057207	-0.050480	0.318310
0.016209	-0.057483	-0.051069	0.278606
0.015987	-0.057725	-0.052347	0.237659
0.015769	-0.057940	-0.054279	0.195804
0.015554	-0.058135	-0.056825	0.153376
0.015342	-0.058317	-0.059943	0.110703
0.015132	-0.058492	-0.063584	0.068111
0.014923	-0.058667	-0.067698	0.025916
0.014714	-0.058849	-0.072232	-0.015577
0.014505	-0.059043	-0.077130	-0.056075
0.014294	-0.059256	-0.082335	-0.095299
0.014080	-0.059493	-0.087788	-0.132988
0.013862	-0.059760	-0.093428	-0.168898
0.013640	-0.060062	-0.099196	-0.202807
0.013411	-0.060403	-0.105033	-0.234510
0.013176	-0.060788	-0.110878	-0.263827
0.012932	-0.061221	-0.116673	-0.290600
0.012679	-0.061705	-0.122362	-0.314696
0.012416	-0.062243	-0.127889	-0.336003
0.012141	-0.062837	-0.133202	-0.354436
0.011855	-0.063489	-0.138251	-0.369931
0.011555	-0.064202	-0.142989	-0.382452
0.011241	-0.064975	-0.147373	-0.391982
0.010913	-0.065810	-0.151360	-0.398529
0.010569	-0.066707	-0.154917	-0.402124
0.010210	-0.067665	-0.158008	-0.402817
0.009833	-0.068683	-0.160607	-0.400679
0.009440	-0.069761	-0.162688	-0.395799
0.009029	-0.070896	-0.164231	-0.388284
0.008601	-0.072087	-0.165220	-0.378257
0.008155	-0.073332	-0.165644	-0.365855
0.007691	-0.074627	-0.165494	-0.351229
0.007208	-0.075971	-0.164768	-0.334540
0.006708	-0.077359	-0.163466	-0.315958
0.006190	-0.078789	-0.161593	-0.295665
0.005655	-0.080257	-0.159157	-0.273845
0.005102	-0.081759	-0.156170	-0.250690
0.004532	-0.083292	-0.152648	-0.226393
0.003946	-0.084851	-0.148609	-0.201152
0.003343	-0.086433	-0.144076	-0.175162
0.002726	-0.088033	-0.139073	-0.148619
0.002094	-0.089647	-0.133626	-0.121716
0.001447	-0.091272	-0.127765	-0.094643
0.000788	-0.092902	-0.121522	-0.067585
0.000116	-0.094536	-0.114929	-0.040720
-0.000567	-0.096168	-0.108020	-0.014220
-0.001261	-0.097794	-0.100833	0.011750
-0.001964	-0.099412	-0.093402	0.037035
-0.002677	-0.101018	-0.085765	0.061490
-0.003397	-0.102608	-0.077960	0.084980
-0.004124	-0.104180	-0.070025	0.107379
-0.004857	-0.105731	-0.061997	0.128574
-0.005595	-0.107257	-0.053912	0.148465
-0.006337	-0.108757	-0.045809	0.166962
-0.007081	-0.110229	-0.037721	0.183988
-0.007828	-0.111670	-0.029685	0.199480
-0.008576	-0.113079	-0.021732	0.213385
-0.009324	-0.114455	-0.013896	0.225665
-0.010071	-0.115795	-0.006206	0.236293
-0.010816	-0.117101	0.001310	0.245256
-0.011559	-0.118370	0.008623	0.252554
-0.012299	-0.119603	0.015711	0.258195
-0.013035	-0.120799	0.022551	0.262203
-0.013767	-0.121958	0.029123	0.264610
-0.014492	-0.123081	0.035408	0.265461
-0.015212	-0.124169	0.041391	0.264810
-0.015926	-0.125222	0.047060	0.262720
-0.016632	-0.126241	0.052403	0.259263
-0.017332	-0.127227	0.057413	0.254520
-0.018023	-0.128182	0.062084	0.248579
-0.018706	-0.129107	0.066411	0.241533
-0.019380	-0.130004	0.070395	0.233483
-0.020046	-0.130874	0.074035	0.224532
-0.020702	-0.131720	0.077336	0.214789
-0.021350	-0.132543	0.080303	0.204366
-0.021988	-0.133346	0.082943	0.193376
-0.022616	-0.134130	0.085266	0.181933
-0.023236	-0.134897	0.087282	0.170152
-0.023846	-0.135651	0.089004	0.158148
-0.024446	-0.136392	0.090447	0.146034
-0.025038	-0.137124	0.091625	0.133919
-0.025620	-0.137847	0.092556	0.121911
-0.026193	-0.138565	0.093256	0.110113
-0.026757	-0.139278	0.093743	0.098625
-0.027313	-0.139990	0.094038	0.087540
-0.027860	-0.140701	0.094159	0.076946
-0.028399	-0.141414	0.094126	0.066924
-0.028930	-0.142130	0.093959	0.057548
-0.029453	-0.142850	0.093678	0.048886
-0.029969	-0.143575	0.093302	0.040997
-0.030478	-0.144308	0.092850	0.033932
-0.030979	-0.145048	0.092342	0.027735
-0.031474	-0.145797	0.091795	0.022440
-0.031962	-0.146555	0.091228	0.018074
-0.032444	-0.147323	0.090655	0.014655
-0.032919	-0.148100	0.090094	0.012194
-0.033389	-0.148889	0.089557	0.010691
-0.033854	-0.149687	0.089060	0.010140
-0.034312	-0.150496	0.088612	0.010527
-0.034766	-0.151315	0.088226	0.011831
-0.035214	-0.152143	0.087910	0.014022
-0.035657	-0.152980	0.087673	0.017066
-0.036095	-0.153826	0.087520	0.020920
-0.036528	-0.154679	0.087456	0.025538
-0.036956	-0.155538	0.087486	0.030867
-0.037379	-0.156403	0.087611	0.036849
-0.037798	-0.157273	0.087832	0.043424
-0.038211	-0.158145	0.088148	0.050526
-0.038620	-0.159019	0.088557	0.058088
-0.039024	-0.159894	0.089057	0.066040
-0.039422	-0.160769	0.089641	0.074309
-0.039815	-0.161640	0.090305	0.082824
-0.040203	-0.162509	0.091042	0.091510
-0.040586	-0.163372	0.091844	0.100295
-0.040963	-0.164228	0.092702	0.109105
-0.041334	-0.165077	0.093607	0.117870
-0.041699	-0.165916	0.094549	0.126519
-0.042057	-0.166744	0.095517	0.134985
-0.042410	-0.167560	0.096499	0.143203
-0.042756	-0.168363	0.097485	0.151112
-0.043095	-0.169151	0.098462	0.158652
-0.043427	-0.169924	0.099418	0.165770
-0.043752	-0.170680	0.100341	0.172416
-0.044070	-0.171417	0.101218	0.178543
-0.044380	-0.172136	0.102038	0.184111
-0.044682	-0.172836	0.102789	0.189084
-0.044977	-0.173515	0.103460	0.193431
-0.045263	-0.174174	0.104039	0.197126
-0.045541	-0.174811	0.104516	0.200149
-0.045810	-0.175426	0.104881	0.202485
-0.046071	-0.176020	0.105124	0.204124
-0.046323	-0.176591	0.105238	0.205062
-0.046566	-0.177141	0.105214	0.205299
-0.046800	-0.177668	0.105045	0.204842
-0.047026	-0.178173	0.104726	0.203701
-0.047242	-0.178657	0.104250	0.201893
-0.047450	-0.179119	0.103614	0.199436
-0.047648	-0.179560	0.102815	0.196356
-0.047838	-0.179981	0.101850	0.192680
-0.048019	-0.180382	0.100718	0.188442
-0.048190	-0.180764	0.099419	0.183675
-0.048353	-0.181128	0.097952	0.178420
-0.048508	-0.181474	0.096321	0.172716
-0.048654	-0.181804	0.094527	0.166606
-0.048791	-0.182119	0.092574	0.160137
-0.048921	-0.182418	0.090465	0.153355
-0.049042	-0.182704	0.088208	0.146307
-0.049156	-0.182978	0.085806	0.139042
-0.049263	-0.183240	0.083267	0.131609
-0.049362	-0.183492	0.080599	0.124056
-0.049454	-0.183734	0.077808	0.116432
-0.049540	-0.183968	0.074904	0.108784
-0.049619	-0.184195	0.071896	0.101157
-0.049692	-0.184416	0.068792	0.093597
-0.049760	-0.184632	0.065603	0.086147
-0.049822	-0.184844	0.062338	0.078847
-0.049879	-0.185052	0.059008	0.071735
-0.049932	-0.185258	0.055623	0.064847
-0.049980	-0.185463	0.052193	0.058215
-0.050024	-0.185666	0.048729	0.051871
-0.050064	-0.185871	0.045240	0.045839
-0.050102	-0.186075	0.041737	0.040144
-0.050136	-0.186282	0.038230	0.034805
-0.050168	-0.186490	0.034728	0.029838
-0.050198	-0.186700	0.031240	0.025257
-0.050225	-0.186914	0.027775	0.021070
-0.050252	-0.187130	0.024341	0.017284
-0.050277	-0.187351	0.020947	0.013900
-0.050301	-0.187575	0.017599	0.010918
-0.050324	-0.187802	0.014305	0.008334
-0.050347	-0.188034	0.011071	0.006139
-0.050371	-0.188270	0.007903	0.004324
-0.050394	-0.188510	0.004805	0.002875
-0.050418	-0.188753	0.001781	0.001777
-0.050443	-0.189000	-0.001163	0.001011
-0.050469	-0.189251	-0.004026	0.000558
-0.050496	-0.189506	-0.006805	0.000393
-0.050525	-0.189763	-0.009497	0.000495
-0.050555	-0.190023	-0.012102	0.000836
-0.050587	-0.190285	-0.014618	0.001391
-0.050621	-0.190550	-0.017047	0.002131
-0.050658	-0.190816	-0.019387	0.003029
-0.050697	-0.191083	-0.021641	0.004055
-0.050738	-0.191352	-0.023809	0.005181
-0.050781	-0.191621	-0.025894	0.006378
-0.050828	-0.191890	-0.027897	0.007618
-0.050877	-0.192158	-0.029821	0.008872
-0.050930	-0.192426	-0.031670	0.010113
-0.050985	-0.192693	-0.033446	0.011316
-0.051043	-0.192958	-0.035153	0.012455
-0.051105	-0.193221	-0.036795	0.013506
-0.051169	-0.193482	-0.038375	0.014448
-0.051237	-0.193741	-0.039897	0.015261
-0.051309	-0.193996	-0.041366	0.015925
-0.051384	-0.194249	-0.042785	0.016424
-0.051462	-0.194499	-0.044158	0.016744
-0.051544	-0.194745	-0.045489	0.016872
-0.051629	-0.194988	-0.046782	0.016797
-0.051718	-0.195227	-0.048041	0.016512
-0.051810	-0.195462	-0.049269	0.016010
-0.051907	-0.195694	-0.050469	0.015288
-0.052007	-0.195922	-0.051644	0.014344
-0.052110	-0.196147	-0.052797	0.013179
-0.052218	-0.196368	-0.053931	0.011795
-0.052330	-0.196586	-0.055048	0.010197
-0.052445	-0.196801	-0.056149	0.008392
-0.052565	-0.197013	-0.057237	0.006388
-0.052688	-0.197222	-0.058312	0.004195
-0.052816	-0.197429	-0.059375	0.001826
-0.052948	-0.197634	-0.060427	-0.000707
-0.053084	-0.197837	-0.061468	-0.003389
-0.053224	-0.198039	-0.062497	-0.006203
-0.053369	-0.198240	-0.063515	-0.009133
-0.053518	-0.198440	-0.064519	-0.012161
-0.053672	-0.198641	-0.065510	-0.015268
-0.053831	-0.198841	-0.066486	-0.018436
-0.053994	-0.199043	-0.067444	-0.021645
-0.054162	-0.199245	-0.068384	-0.024874
-0.054336	-0.199450	-0.069302	-0.028105
-0.054514	-0.199656	-0.070195	-0.031318
-0.054697	-0.199866	-0.071063	-0.034492
-0.054885	-0.200078	-0.071900	-0.037610
-0.055079	-0.200293	-0.072706	-0.040652
-0.055278	-0.200513	-0.073475	-0.043601
-0.055483	-0.200737	-0.074206	-0.046439
-0.055693	-0.200965	-0.074894	-0.049151
-0.055909	-0.201198	-0.075537	-0.051722
-0.056130	-0.201437	-0.076132	-0.054136
-0.056358	-0.201681	-0.076674	-0.056383
-0.056591	-0.201932	-0.077161	-0.058450
-0.056830	-0.202188	-0.077590	-0.060327
-0.057076	-0.202451	-0.077957	-0.062006
-0.057327	-0.202721	-0.078260	-0.063479
-0.057584	-0.202997	-0.078496	-0.064740
-0.057848	-0.203281	-0.078663	-0.065786
-0.058118	-0.203571	-0.078758	-0.066613
-0.058394	-0.203869	-0.078778	-0.067219
-0.058676	-0.204174	-0.078723	-0.067605
-0.058965	-0.204485	-0.078590	-0.067772
-0.059260	-0.204804	-0.078378	-0.067724
-0.059561	-0.205131	-0.078086	-0.067463
-0.059869	-0.205464	-0.077713	-0.066996
-0.060183	-0.205804	-0.077259	-0.066328
-0.060503	-0.206151	-0.076722	-0.065468
-0.060829	-0.206504	-0.076104	-0.064424
-0.061161	-0.206864	-0.075404	-0.063206
-0.061500	-0.207230	-0.074623	-0.061823
-0.061844	-0.207602	-0.073763	-0.060287
-0.062195	-0.207980	-0.072823	-0.058610
-0.062551	-0.208363	-0.071805	-0.056803
-0.062913	-0.208752	-0.070712	-0.054880
-0.063281	-0.209146	-0.069545	-0.052853
-0.063655	-0.209544	-0.068305	-0.050735
-0.064034	-0.209947	-0.066996	-0.048539
-0.064418	-0.210353	-0.065620	-0.046280
-0.064808	-0.210764	-0.064180	-0.043969
-0.065202	-0.211178	-0.062678	-0.041619
-0.065602	-0.211595	-0.061117	-0.039244
-0.066006	-0.212015	-0.059501	-0.036855
-0.066415	-0.212437	-0.057833	-0.034464
-0.066829	-0.212862	-0.056116	-0.032083
-0.067247	-0.213289	-0.054354	-0.029722
-0.067669	-0.213717	-0.052550	-0.027390
-0.068096	-0.214147	-0.050707	-0.025098
-0.068526	-0.214578	-0.048829	-0.022853
-0.068960	-0.215010	-0.046920	-0.020663
-0.069397	-0.215442	-0.044982	-0.018535
-0.069838	-0.215875	-0.043020	-0.016475
-0.070282	-0.216309	-0.041037	-0.014489
-0.070729	-0.216742	-0.039036	-0.012579
-0.071179	-0.217175	-0.037020	-0.010749
-0.071631	-0.217609	-0.034992	-0.009003
-0.072086	-0.218041	-0.032955	-0.007340
-0.072543	-0.218474	-0.030912	-0.005763
-0.073003	-0.218905	-0.028866	-0.004270
-0.073464	-0.219336	-0.026820	-0.002860
-0.073928	-0.219767	-0.024775	-0.001533
-0.074392	-0.220196	-0.022734	-0.000285
-0.074859	-0.220625	-0.020700	0.000888
-0.075327	-0.221052	-0.018674	0.001987
-0.075795	-0.221479	-0.016657	0.003019
-0.076265	-0.221905	-0.014652	0.003988
-0.076736	-0.222330	-0.012660	0.004899
-0.077208	-0.222754	-0.010683	0.005759
-0.077679	-0.223177	-0.008721	0.006572
-0.078152	-0.223599	-0.006775	0.007346
-0.078625	-0.224020	-0.004847	0.008087
-0.079097	-0.224440	-0.002938	0.008801
-0.079570	-0.224860	-0.001047	0.009496
-0.080043	-0.225278	0.000825	0.010177
-0.080515	-0.225696	0.002678	0.010852
-0.080987	-0.226114	0.004510	0.011528
-0.081458	-0.226530	0.006322	0.012209
-0.081929	-0.226946	0.008114	0.012903
-0.082399	-0.227361	0.009886	0.013616
-0.082868	-0.227775	0.011637	0.014352
-0.083336	-0.228189	0.013368	0.015116
-0.083803	-0.228602	0.015080	0.015914
-0.084268	-0.229015	0.016771	0.016749
-0.084732	-0.229427	0.018442	0.017626
-0.085195	-0.229838	0.020094	0.018546
-0.085656	-0.230248	0.021726	0.019513
-0.086115	-0.230658	0.023339	0.020529
-0.086573	-0.231067	0.024933	0.021595
-0.087028	-0.231475	0.026507	0.022712
-0.087482	-0.231882	0.028062	0.023881
-0.087933	-0.232288	0.029598	0.025100
-0.088383	-0.232692	0.031115	0.026370
-0.088829	-0.233096	0.032612	0.027688
-0.089274	-0.233498	0.034089	0.029054
-0.089716	-0.233899	0.035547	0.030464
-0.090155	-0.234298	0.036984	0.031915
-0.090591	-0.234696	0.038401	0.033405
-0.091025	-0.235091	0.039796	0.034929
-0.091455	-0.235485	0.041170	0.036484
-0.091883	-0.235876	0.042521	0.038063
-0.092307	-0.236265	0.043849	0.039664
-0.092728	-0.236651	0.045153	0.041280
-0.093145	-0.237035	0.046432	0.042907
-0.093560	-0.237416	0.047686	0.044538
-0.093970	-0.237794	0.048912	0.046168
-0.094377	-0.238168	0.050111	0.047792
-0.094780	-0.238539	0.051281	0.049402
-0.095179	-0.238907	0.052421	0.050995
-0.095575	-0.239270	0.053530	0.052563
-0.095966	-0.239630	0.054606	0.054101
-0.096353	-0.239986	0.055649	0.055604
-0.096736	-0.240337	0.056657	0.057065
-0.097115	-0.240684	0.057628	0.058480
-0.097489	-0.241027	0.058562	0.059845
-0.097859	-0.241364	0.059457	0.061153
-0.098224	-0.241697	0.060312	0.062401
-0.098585	-0.242025	0.061126	0.063584
-0.098941	-0.242347	0.061897	0.064699
-0.099292	-0.242665	0.062625	0.065742
-0.099638	-0.242977	0.063307	0.066711
-0.099980	-0.243283	0.063945	0.067603
-0.100316	-0.243584	0.064535	0.068415
-0.100648	-0.243879	0.065077	0.069146
-0.100975	-0.244169	0.065571	0.069795
-0.101296	-0.244453	0.066016	0.070360
-0.101613	-0.244731	0.066410	0.070841
-0.101924	-0.245003	0.066754	0.071238
-0.102230	-0.245270	0.067046	0.071552
-0.102531	-0.245530	0.067287	0.071783
-0.102827	-0.245785	0.067476	0.071932
-0.103118	-0.246034	0.067612	0.072001
-0.103403	-0.246277	0.067696	0.071991
-0.103683	-0.246514	0.067727	0.071905
-0.103958	-0.246745	0.067707	0.071744
-0.104228	-0.246971	0.067633	0.071513
-0.104492	-0.247191	0.067508	0.071214
-0.104751	-0.247405	0.067331	0.070849
-0.105005	-0.247614	0.067103	0.070422
-0.105254	-0.247817	0.066825	0.069938
-0.105498	-0.248015	0.066496	0.069399
-0.105736	-0.248208	0.066118	0.068809
-0.105970	-0.248395	0.065692	0.068171
-0.106198	-0.248577	0.065218	0.067491
-0.106421	-0.248754	0.064697	0.066771
-0.106640	-0.248926	0.064131	0.066016
-0.106853	-0.249093	0.063520	0.065229
-0.107062	-0.249256	0.062866	0.064413
-0.107266	-0.249413	0.062170	0.063573
-0.107465	-0.249566	0.061433	0.062712
-0.107659	-0.249715	0.060656	0.061834
-0.107849	-0.249859	0.059840	0.060940
-0.108035	-0.249999	0.058988	0.060034
-0.108215	-0.250135	0.058100	0.059120
-0.108392	-0.250266	0.057177	0.058199
-0.108564	-0.250394	0.056222	0.057274
-0.108732	-0.250517	0.055234	0.056346
-0.108896	-0.250637	0.054217	0.055418
-0.109056	-0.250753	0.053171	0.054491
-0.109212	-0.250865	0.052097	0.053566
-0.109364	-0.250974	0.050998	0.052645
-0.109512	-0.251079	0.049873	0.051728
-0.109657	-0.251180	0.048725	0.050815
-0.109798	-0.251279	0.047555	0.049907
-0.109935	-0.251373	0.046364	0.049005
-0.110069	-0.251465	0.045153	0.048107
-0.110200	-0.251553	0.043924	0.047214
-0.110327	-0.251638	0.042677	0.046325
-0.110452	-0.251720	0.041414	0.045439
-0.110573	-0.251799	0.040135	0.044555
-0.110692	-0.251875	0.038843	0.043673
-0.110807	-0.251948	0.037537	0.042790
-0.110920	-0.252018	0.036220	0.041906
-0.111031	-0.252085	0.034890	0.041020
-0.111139	-0.252149	0.033551	0.040130
-0.111244	-0.252210	0.032202	0.039234
-0.111347	-0.252269	0.030844	0.038331
-0.111448	-0.252324	0.029479	0.037419
-0.111547	-0.252378	0.028106	0.036497
-0.111644	-0.252428	0.026727	0.035564
-0.111739	-0.252476	0.025342	0.034617
-0.111832	-0.252522	0.023953	0.033656
-0.111924	-0.252564	0.022558	0.032679
-0.112014	-0.252605	0.021161	0.031686
-0.112102	-0.252643	0.019760	0.030674
-0.112189	-0.252679	0.018357	0.029644
-0.112275	-0.252712	0.016952	0.028593
-0.112360	-0.252744	0.015546	0.027523
-0.112443	-0.252773	0.014140	0.026431
-0.112526	-0.252800	0.012733	0.025319
-0.112607	-0.252825	0.011328	0.024184
-0.112688	-0.252849	0.009924	0.023029
-0.112769	-0.252870	0.008522	0.021852
-0.112848	-0.252890	0.007122	0.020655
-0.112928	-0.252908	0.005726	0.019438
-0.113006	-0.252924	0.004334	0.018200
-0.113085	-0.252939	0.002947	0.016945
-0.113164	-0.252953	0.001566	0.015672
-0.113242	-0.252966	0.000190	0.014382
-0.113321	-0.252977	-0.001178	0.013078
-0.113400	-0.252987	-0.002539	0.011760
-0.113479	-0.252996	-0.003891	0.010431
-0.113558	-0.253005	-0.005234	0.009092
-0.113638	-0.253013	-0.006567	0.007745
-0.113718	-0.253020	-0.007889	0.006392
-0.113800	-0.253026	-0.009199	0.005035
-0.113882	-0.253033	-0.010496	0.003677
-0.113964	-0.253039	-0.011779	0.002319
-0.114048	-0.253045	-0.013048	0.000964
-0.114133	-0.253051	-0.014301	-0.000386
-0.114219	-0.253057	-0.015538	-0.001728
-0.114306	-0.253063	-0.016758	-0.003060
-0.114395	-0.253069	-0.017959	-0.004381
-0.114485	-0.253077	-0.019141	-0.005687
-0.114577	-0.253084	-0.020303	-0.006976
-0.114670	-0.253093	-0.021444	-0.008246
-0.114765	-0.253102	-0.022563	-0.009496
-0.114862	-0.253112	-0.023658	-0.010722
-0.114960	-0.253123	-0.024730	-0.011923
-0.115061	-0.253135	-0.025778	-0.013098
-0.115164	-0.253149	-0.026799	-0.014244
-0.115269	-0.253163	-0.027795	-0.015359
-0.115376	-0.253180	-0.028762	-0.016443
-0.115485	-0.253197	-0.029702	-0.017493
-0.115597	-0.253217	-0.030613	-0.018509
-0.115711	-0.253238	-0.031494	-0.019490
-0.115828	-0.253261	-0.032345	-0.020434
-0.115947	-0.253285	-0.033165	-0.021340
-0.116069	-0.253312	-0.033953	-0.022209
-0.116194	-0.253340	-0.034709	-0.023038
-0.116321	-0.253371	-0.035432	-0.023829
-0.116451	-0.253403	-0.036122	-0.024580
-0.116584	-0.253438	-0.036778	-0.025292
-0.116720	-0.253475	-0.037399	-0.025964
-0.116859	-0.253514	-0.037986	-0.026597
-0.117001	-0.253555	-0.038538	-0.027190
-0.117146	-0.253599	-0.039054	-0.027745
-0.117294	-0.253645	-0.039535	-0.028260
-0.117445	-0.253694	-0.039980	-0.028738
-0.117600	-0.253745	-0.040390	-0.029179
-0.117757	-0.253798	-0.040763	-0.029583
-0.117918	-0.253854	-0.041100	-0.029951
-0.118082	-0.253912	-0.041400	-0.030284
-0.118249	-0.253973	-0.041665	-0.030583
-0.118420	-0.254036	-0.041893	-0.030848
-0.118594	-0.254101	-0.042086	-0.031081
-0.118771	-0.254169	-0.042242	-0.031283
-0.118951	-0.254240	-0.042363	-0.031455
-0.119135	-0.254313	-0.042448	-0.031597
-0.119322	-0.254389	-0.042498	-0.031710
-0.119512	-0.254467	-0.042513	-0.031796
-0.119706	-0.254547	-0.042494	-0.031856
-0.119903	-0.254630	-0.042440	-0.031891
-0.120103	-0.254716	-0.042352	-0.031900
-0.120306	-0.254804	-0.042230	-0.031886
-0.120513	-0.254894	-0.042076	-0.031849
-0.120723	-0.254987	-0.041888	-0.031790
-0.120937	-0.255083	-0.041669	-0.031710
-0.121153	-0.255180	-0.041417	-0.031609
-0.121373	-0.255280	-0.041134	-0.031488
-0.121596	-0.255383	-0.040821	-0.031347
-0.121822	-0.255488	-0.040477	-0.031187
-0.122051	-0.255595	-0.040103	-0.031008
-0.122283	-0.255704	-0.039700	-0.030811
-0.122518	-0.255816	-0.039269	-0.030596
-0.122757	-0.255930	-0.038809	-0.030364
-0.122998	-0.256047	-0.038322	-0.030114
-0.123242	-0.256165	-0.037808	-0.029846
-0.123489	-0.256286	-0.037268	-0.029561
-0.123739	-0.256409	-0.036701	-0.029259
-0.123992	-0.256535	-0.036110	-0.028939
-0.124248	-0.256662	-0.035494	-0.028602
-0.124506	-0.256792	-0.034853	-0.028247
-0.124767	-0.256924	-0.034190	-0.027875
-0.125030	-0.257058	-0.033503	-0.027485
-0.125296	-0.257194	-0.032794	-0.027077
-0.125565	-0.257332	-0.032064	-0.026651
-0.125836	-0.257472	-0.031312	-0.026206
-0.126109	-0.257614	-0.030540	-0.025743
-0.126385	-0.257758	-0.029748	-0.025262
-0.126663	-0.257904	-0.028936	-0.024761
-0.126943	-0.258052	-0.028106	-0.024241
-0.127225	-0.258202	-0.027258	-0.023703
-0.127509	-0.258354	-0.026392	-0.023144
-0.127796	-0.258508	-0.025509	-0.022567
-0.128084	-0.258663	-0.024610	-0.021970
-0.128374	-0.258820	-0.023696	-0.021353
-0.128666	-0.258979	-0.022766	-0.020717
-0.128960	-0.259139	-0.021822	-0.020062
-0.129255	-0.259301	-0.020864	-0.019387
-0.129552	-0.259464	-0.019893	-0.018693
-0.129850	-0.259629	-0.018909	-0.017981
-0.130150	-0.259796	-0.017914	-0.017250
-0.130451	-0.259964	-0.016907	-0.016500
-0.130754	-0.260133	-0.015890	-0.015733
-0.131058	-0.260303	-0.014863	-0.014948
-0.131362	-0.260475	-0.013826	-0.014147
-0.131668	-0.260648	-0.012782	-0.013329
-0.131975	-0.260822	-0.011729	-0.012496
-0.132283	-0.260997	-0.010669	-0.011648
-0.132591	-0.261173	-0.009603	-0.010786
-0.132900	-0.261349	-0.008532	-0.009910
-0.133210	-0.261527	-0.007455	-0.009022
-0.133521	-0.261705	-0.006375	-0.008122
-0.133832	-0.261885	-0.005291	-0.007212
-0.134143	-0.262064	-0.004204	-0.006292
-0.134455	-0.262244	-0.003116	-0.005363
-0.134766	-0.262425	-0.002026	-0.004427
-0.135078	-0.262606	-0.000937	-0.003484
-0.135390	-0.262787	0.000153	-0.002536
-0.135702	-0.262969	0.001241	-0.001583
-0.136014	-0.263151	0.002327	-0.000627
-0.136326	-0.263332	0.003410	0.000330
-0.136637	-0.263514	0.004489	0.001289
-0.136948	-0.263696	0.005564	0.002248
-0.137259	-0.263877	0.006634	0.003205
-0.137569	-0.264059	0.007698	0.004159
-0.137879	-0.264240	0.008754	0.005111
-0.138187	-0.264420	0.009804	0.006057
-0.138495	-0.264600	0.010845	0.006998
-0.138803	-0.264780	0.011876	0.007931
-0.139109	-0.264958	0.012898	0.008857
-0.139414	-0.265137	0.013909	0.009774
-0.139718	-0.265314	0.014909	0.010682
-0.140021	-0.265490	0.015896	0.011579
-0.140323	-0.265666	0.016871	0.012464
